Report 1838 & Background DataV1.xlsx_Table 1.7 2012.csv,govuk,0,AgeRange
Report 1839 & Background Data V1.xlsx_Dist2.9.csv,govuk,0,District
Report 1876 & Background DataV1.xlsx_Table 1.11 2009.csv,govuk,0,District
Report 1876 & Background DataV1.xlsx_Table 4.6.csv,govuk,0,Age
SC SF1 Air pollution.xlsx_SC SF1 Air Pollution.csv,govuk,0,Authority
tables-family-court-statistics-quarter-3-2015.xls_Table 20.csv,govuk,16,Total
tables-for-family-court-statistics-q4-2016.xls_Table 21.csv,govuk,0,Year
Tables_for_FCSQ_Q3_2016_Final.xls_Table 9.csv,govuk,0,Year
Transparency-report-25K-11E-2018-2019-M8.xlsx_Sheet1.csv,govuk,2,Date
tribunal-grc-jul-sep-2014-tables.xls_2.1.csv,govuk,1,Quarter
tribunal-grc-main-tables-2016-17-q3.xlsx_GRP.2.csv,govuk,1,Quarter
tribunal-grc-main-tables-2016-17-q3.xlsx_GRP.3.csv,govuk,1,Quarter
tribunals-annex-c-q2-2017-18.xlsx_C.1.csv,govuk,0,Year
UKCEPS2012RegionalDataTables.xlsx_113.csv,govuk,2,Total
UKCEPS2012RegionalDataTables.xlsx_78.csv,govuk,2,Total
Visitor figures April - March 2015-2016.xls_Dec.csv,govuk,0,Library
visitorfiguresaprilmarch201420152.xls_Blank WEEK tab.csv,govuk,0,Library
workforce-board-report--august-2014-sickness-backend-data.xlsx_YTD Budget.csv,govuk,9,Dec
2cc3yvvzk4-2.zip_LM24A2.RCC.csv,mendeley,1,Name
2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,mendeley,1,Status
5kzf7ry87g-1.zip_P22aHLADR.csv,mendeley,2,Area
77hhc87fnk-1.zip_Figure 6A_during H2O exposure.txt.csv,mendeley,6,Background
9cp9hwbh4n-2.zip_TXT_data_EDW_CH1_20110808_60255.163.txt.csv,mendeley,0,Time
d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,mendeley,0,Station
d2wgbhsx4k-1.zip_Gamma Spec (text format).txt.csv,mendeley,1,Location
gvpy69796n-3.zip_Nuova Larderello.csv,mendeley,2,Type
j6c6trjvf3-4.zip_Woodbury_CAPS_smooth.txt.csv,mendeley,0,Time
jhkhvdgyfy-3.zip_totalArea.aspen.csv,mendeley,4,Model
m92ndc7m3j-1.zip_ITEM FIT ORDER.txt.csv,mendeley,6,Item
mbjvdj4nzx-2.zip_2018_Co_establishment_wormcounts.txt.csv,mendeley,0,Id
10s0001.xls_Data.csv,saus,2,Number
10s0002.xls_Data.csv,saus,0,Year
10s0004.xls_Data.csv,saus,0,Period
"10s0007.xls_2000, April (Estimates Base).csv",saus,0,AgeRange
10s0007.xls_2004.csv,saus,0,AgeRange
10s0007.xls_2005.csv,saus,0,AgeRange
10s0007.xls_2006.csv,saus,0,AgeRange
10s0007.xls_2007.csv,saus,0,AgeRange
10s0007.xls_Data.csv,saus,0,AgeRange
10s0011.xls_Data.csv,saus,0,AgeRange
10s0012.xls_Data.csv,saus,0,State
10s0015.xls_Data.csv,saus,0,State
10s0017.xls_Data.csv,saus,0,State
10s0024.xls_Data.csv,saus,0,State
10s0026.xls_Data.csv,saus,1,NumberOfCounties
10s0056.xls_Data.csv,saus,0,MaritalStatus
10s0062.xls_Data.csv,saus,1,Unit
10s0070.xls_Data.csv,saus,1,Unit
10s0076.xls_Data.csv,saus,3,Membership
10s0109.xls_Data.csv,saus,0,Age
10s0116.xls_Data.csv,saus,0,CauseOfDeath
10s0205.xlsx_Data.csv,saus,0,Weight
10s0215.xls_Data.csv,saus,0,Year
10s0238.xls_Data.csv,saus,1,City
10s0262.xls_Data.csv,saus,0,Item
10s0262.xls_historical.csv,saus,0,Item
10s0300.xls_Data.csv,saus,0,Age
10s0491.xls_Data.csv,saus,0,Year
10s0594.xls_2001.csv,saus,0,Item
10s0594.xls_Data.csv,saus,0,Item
10s0605.xls_Data.csv,saus,0,Occupation
10s0613.xls_Data.csv,saus,0,Occupation
10s0618.xls_Data.csv,saus,0,State
10s0622.xls_Data.csv,saus,0,Industry
10s0627.xls_Data.csv,saus,0,Item
10s0691.xlsx_Data.csv,saus,0,State
10s0695.xls_Data.csv,saus,0,Year
10s0717.xls_Data.csv,saus,0,Food
10s0718.xlsx_Data.csv,saus,0,Year
10s0719.xls_Data.csv,saus,0,Good
10s0719.xls_Historical data.csv,saus,0,Good
10s0727.xlsx_Data.csv,saus,0,Good
10s0728.xls_Data.csv,saus,0,Item
10s0743.xls_Data.csv,saus,0,Industry
10s0744.xls_Data.csv,saus,0,Item
10s0748.xls_Data.csv,saus,0,State
10s0753.xls_Data.csv,saus,0,State
10s0781.xls_Data.csv,saus,0,Industry
10s0793.xls_Data.csv,saus,0,Occupation
10s0794.xlsx_Data.csv,saus,0,Industry
10s0796.xls_Data.csv,saus,0,Industry
10s0797.xls_Data.csv,saus,0,Country
10s0800.xls_Data.csv,saus,0,Year
10s0801.xls_Acreage.csv,saus,0,State
10s0801.xls_Data.csv,saus,0,State
10s0801.xls_Farms.csv,saus,0,State
10s0811.xls_Data.csv,saus,0,Item
10s0812.xls_Data.csv,saus,0,Item
10s0813.xls_Data.csv,saus,0,Item
10s0830.xls_Data.csv,saus,0,Item
10s0831.xls_Data.csv,saus,0,State
10s0832.xls_Acreage harvest.csv,saus,0,State
10s0832.xls_Data.csv,saus,0,State
10s0835.xlsx_Data.csv,saus,0,Year
10s0841.xls_Data.csv,saus,0,State
10s0843.xls_Data.csv,saus,0,State
10s0846.xls_Data.csv,saus,0,Item
10s0847.xls_Data.csv,saus,0,State
10s0848.xls_Data.csv,saus,0,Industry
10s0850.xls_Data.csv,saus,0,Industry
10s0854.xls_Data.csv,saus,1,Unit
10s0856.xls_Data.csv,saus,0,Item
10s0862.xls_Data.csv,saus,0,Year
10s0874.xls_Data.csv,saus,1,Unit
10s0877.xls_2007.csv,saus,0,Good
10s0877.xls_Data.csv,saus,0,Good
10s0878.xls_Data.csv,saus,0,State
10s0886.xls_Data.csv,saus,0,State
10s0889.xls_Data.csv,saus,0,Fuel
10s0894.xls_Data.csv,saus,1,Unit
10s0903.xls_Data.csv,saus,0,Year
10s0911.xls_Data.csv,saus,0,Source
10s0912.xls_Data.csv,saus,0,Item
10s0914.xls_Data.csv,saus,0,Year
10s0920.xls_Data.csv,saus,0,Item
10s0933.xls_Data.csv,saus,1,FipsCode
10s0935.xls_Data.csv,saus,1,FipsCode
10s0937.xls_Data.csv,saus,0,Year
10s0950.xls_2007 data.csv,saus,1,FipsCode
10s0954.xls_Data.csv,saus,1,FipsCode
10s0958.xls_Data.csv,saus,1,FipsCode
10s0958.xls_historical.csv,saus,1,FipsCode
10s0960.xls_Data.csv,saus,1,Unit
10s0962.xls_Data.csv,saus,1,FipsCode
10s0981.xls_Data.csv,saus,0,Industry
10s0984.xls_Data.csv,saus,0,Industry
10s0986.xls_Data.csv,saus,0,Item
10s0988.xls_Data.csv,saus,0,Year
10s0992.xls_Data.csv,saus,2,Unit
10s0999.xls_Data.csv,saus,0,Category
10s1001.xls_Data.csv,saus,0,Industry
10s1005.xls_Data.csv,saus,0,Year
10s1025.xls_Data.csv,saus,0,State
10s1030.xls_Data.csv,saus,0,Item
10s1049.xls_Data.csv,saus,0,Good
10s1053.xls_Data.csv,saus,0,State
10s1054.xls_Data.csv,saus,1,FipsCode
10s1058.xls_Data.csv,saus,0,Item
10s1060.xls_Data.csv,saus,0,Type
10s1066.xls_Data.csv,saus,0,Year
10s1072.xls_Data.csv,saus,0,State
10s1073.xls_Data.csv,saus,0,Item
10s1074.xls_Data.csv,saus,0,State
10s1082.xls_Data.csv,saus,0,State
10s1085.xls_Data.csv,saus,0,Item
10s1090.xls_Data.csv,saus,0,Item
10s1094.xls_Data.csv,saus,0,Item
10s1095.xls_Data.csv,saus,0,Media
10s1096.xls_Data.csv,saus,0,Item
10s1110.xls_Data.csv,saus,0,Item
10s1111.xls_Data.csv,saus,0,Year
10s1119.xls_Data.csv,saus,0,State
10s1120.xls_Data.csv,saus,4,Work
10s1125.xls_Data.csv,saus,0,Industry
10s1127.xls_Data.csv,saus,2,Unit
10s1139.xls_Data.csv,saus,0,Item
10s1140.xls_Data.csv,saus,0,Item
10s1142.xls_data.csv,saus,0,Item
10s1158.xls_Data.csv,saus,1,Unit
10s1160.xls_Data.csv,saus,0,Type
10s1167.xls_Data.csv,saus,0,Country
10s1172.xls_Data.csv,saus,0,Year
10s1187.xls_Data.csv,saus,0,State
10s1256.xls_Data.csv,saus,0,Industry
10s1299.xls_Data.csv,saus,0,Country
10s1302.xls_Data.csv,saus,0,Year
10s1306.xls_Data.csv,saus,0,Country
10s1307.xls_Data.csv,saus,0,Country
10s1312.xls_Data.csv,saus,0,Country
10s1320.xlsx_Data.csv,saus,0,Country
10s1325.xls_Data.csv,saus,0,Country
10s1326.xls_Data.csv,saus,0,Country
10s1333.xls_Data.csv,saus,0,Country
10s1338.xls_Data.csv,saus,0,Country
10s1340.xls_Data.csv,saus,0,Country
10s1350.xls_Data.csv,saus,0,Country
10s1351.xls_Data.csv,saus,1,FipsCode
10s1360.xls_Data.csv,saus,0,Country
10s1365.xls_2006.csv,saus,0,Country
10s1365.xls_Data.csv,saus,0,Country
10s1366.xls_Data.csv,saus,0,Country
10s1369.xls_2003-2005.csv,saus,0,Country
10s1369.xls_Data.csv,saus,0,Country
C10002_C10002.csv,troy,0,RegionalCouncil
C10005_C10005.csv,troy,5,Other
C10013_C10013.csv,troy,0,Rank
C10014_C10014.csv,troy,0,State
C10016_C10016.csv,troy,0,Instrument
C10020_C10020.csv,troy,0,Party
C10022_C10022.csv,troy,0,Country
C10027_C10027.csv,troy,0,RegionalCouncil
C10031_C10031.csv,troy,0,Year
C10033_C10033.csv,troy,0,Year
C10039_C10039.csv,troy,0,Year
C10044_C10044.csv,troy,0,Land
C10046_C10046.csv,troy,7,Total
C10047_C10047.csv,troy,0,Year
C10051_C10051.csv,troy,0,Industry
C10054_C10054.csv,troy,0,RegionalCouncil
C10055_C10055.csv,troy,1,Total
C10058_C10058.csv,troy,0,Year
C10059_C10059.csv,troy,5,Other
C10062_C10062.csv,troy,0,Rank
C10066_C10066.csv,troy,0,Month
C10072_C10072.csv,troy,0,Year
C10073_C10073.csv,troy,0,Year
C10077_C10077.csv,troy,0,CensusYear
C10079_C10079.csv,troy,0,Year
C10080_C10080.csv,troy,0,Country
C10082_C10082.csv,troy,0,State
C10087_C10087.csv,troy,0,Rank
C10092_C10092.csv,troy,0,Year
C10093_C10093.csv,troy,0,Industry
C10094_C10094.csv,troy,3,RelativeChangeAndDifference
C10096_C10096.csv,troy,0,Month
C10097_C10097.csv,troy,1,Total
C10101_C10101.csv,troy,0,Source
C10103_C10103.csv,troy,1,Total
C10104_C10104.csv,troy,0,Rank
C10109_C10109.csv,troy,0,Rank
C10112_C10112.csv,troy,0,Country
C10115_C10115.csv,troy,3,Percentage
C10116_C10116.csv,troy,5,Other
C10119_C10119.csv,troy,0,Gender
C10122_C10122.csv,troy,5,Other
C10123_C10123.csv,troy,5,Other
C10124_C10124.csv,troy,5,Other
C10132_C10132.csv,troy,0,Party
C10138_C10138.csv,troy,0,Year
C10139_C10139.csv,troy,0,Sex
C10142_C10142.csv,troy,0,Year
C10145_C10145.csv,troy,0,Gender
C10149_C10149.csv,troy,1,Total
C10150_C10150.csv,troy,0,Region
C10152_C10152.csv,troy,0,RegionalCouncil
C10153_C10153.csv,troy,5,Other
C10154_C10154.csv,troy,0,RegionalCouncil
C10155_C10155.csv,troy,5,Other
C10159_C10159.csv,troy,0,Source
C10163_C10163.csv,troy,0,Year
C10166_C10166.csv,troy,0,Month
C10178_C10178.csv,troy,0,RegionalCouncil
C10179_C10179.csv,troy,0,Industry
C10181_C10181.csv,troy,0,Year
C10183_C10183.csv,troy,9,Total
C10190_C10190.csv,troy,5,Other
C10193_C10193.csv,troy,0,Rank
C10196_C10196.csv,troy,0,Gender
C10199_C10199.csv,troy,0,Year
