#,timestep 1
  14  15   1   0,  0.15478931736899317895
  14  15   2   0,  0.39411884586463652447
  14  15   3   0,  0.40745334334470273419
  14  15   4   0,  0.15584107039738925859
  14  15   5   0, 0.032519669331743744634
  14  15   6   0, 0.011627436413514571217
  14  15   7   0, 0.014134612280030557294
  14  15   8   0, 0.015395562427423858248
  14  15   9   0, 0.018303317309810981928
  14  15  10   0, 0.027284991500969128786
  14  15  11   0,  0.03956224713402114318
  14  15  12   0, 0.047204823500218595633
  14  15  13   0, 0.040734299508412639967
  14  15  14   0, 0.023247516312431035224
  14  15  15   0, 0.012631953461428549468
  15   0   0   0, 0.012127973442465703191
  15   0   1   0, 0.022225831989373827369
  15   0   2   0,  0.04025592554998246031
  15   0   3   0, 0.030699638491024569542
  15   0   4   0,0.00084003518095667958909
  15   0   5   0,-0.011276651683728766695
  15   0   6   0,-0.0053017989763052015412
  15   0   7   0,0.0063406831165294811128
  15   0   8   0, 0.022721552254639235807
  15   0   9   0, 0.054962409585659746658
  15   0  10   0,  0.10611371599035962499
  15   0  11   0,  0.15726656112062709081
  15   0  12   0,  0.17412137706859240338
  15   0  13   0,  0.13274109090578983805
  15   0  14   0, 0.067948145239390328465
  15   0  15   0, 0.024457105445938237542
  15   1   0   0, 0.010290810583737642486
  15   1   1   0,0.0060546399032922887384
  15   1   2   0,0.0050629141629771837879
  15   1   3   0,-0.003188074289041116071
  15   1   4   0,-0.015308426870280009494
  15   1   5   0,-0.018673965175165042896
  15   1   6   0,-0.012106995665348271873
  15   1   7   0,-0.0013501596456054090582
  15   1   8   0, 0.015643197596101152125
  15   1   9   0, 0.053158428710309499343
  15   1  10   0,  0.12760264003880175676
  15   1  11   0,  0.22378586886855530991
  15   1  12   0,  0.24986287693490921713
  15   1  13   0,  0.16540278257373375315
  15   1  14   0, 0.075895504894784915351
  15   1  15   0,  0.02857133270318844287
  15   2   0   0,0.0095292104495513473006
  15   2   1   0,0.0019538448393261291514
  15   2   2   0,-0.0018022907986284370484
  15   2   3   0,-0.0075278829670429245335
  15   2   4   0,-0.015287053310594203234
  15   2   5   0,-0.018350422368408222246
  15   2   6   0,-0.014286956061561439935
  15   2   7   0,-0.0065366110750427752762
  15   2   8   0,0.0058950106699836458263
  15   2   9   0, 0.036921859013555352602
  15   2  10   0,  0.11605723903193942981
  15   2  11   0,  0.24885855210653851088
  15   2  12   0,   0.2959404332785429137
  15   2  13   0,  0.18304581796330016141
  15   2  14   0, 0.078014354185051190682
  15   2  15   0, 0.029062631404024159842
  15   3   0   0,0.0069712727518730938786
  15   3   1   0,0.00080101893343062816836
  15   3   2   0,-0.0022780607231655120026
  15   3   3   0,-0.0061557997237122984158
  15   3   4   0,-0.012140247654186442708
  15   3   5   0, -0.01617195356524807684
  15   3   6   0,-0.015011807805268468502
  15   3   7   0,-0.0097251552288440748506
  15   3   8   0,-0.00085628389774186240355
  15   3   9   0, 0.019905496176493911453
  15   3  10   0, 0.075413614215057295231
  15   3  11   0,   0.1734346874497617319
  15   3  12   0,  0.21090810603658963207
  15   3  13   0,  0.13102444985540595557
  15   3  14   0, 0.056138328258191150244
  15   3  15   0,  0.02118232571672262754
  15   4   0   0,0.0034964006283672390864
  15   4   1   0,0.00020994956430733639242
  15   4   2   0,-0.001451194547209523622
  15   4   3   0,-0.003977183537591145665
  15   4   4   0,-0.0091635236623562078828
  15   4   5   0,-0.015393543706479387995
  15   4   6   0,  -0.0186174623777160958
  15   4   7   0,-0.015425447893245760461
  15   4   8   0,-0.0072343171892638941448
  15   4   9   0,0.0060152725767282800434
  15   4  10   0, 0.033058279334097856461
  15   4  11   0, 0.074000974391406265651
  15   4  12   0, 0.088890565811495500514
  15   4  13   0,  0.05898006043413345223
  15   4  14   0, 0.027434635463303984337
  15   4  15   0, 0.010852502694507822761
  15   5   0   0,0.00057136026222835223712
  15   5   1   0,-0.00051431894456152908116
  15   5   2   0,-0.0009460818714415758935
  15   5   3   0,-0.002699803898898858745
  15   5   4   0,-0.0090081955829527469298
  15   5   5   0,-0.022622317692107513087
  15   5   6   0,-0.038513246469144481188
  15   5   7   0,-0.038436537814054247408
  15   5   8   0,-0.022138793826919852398
  15   5   9   0,-0.0060952097855124804521
  15   5  10   0,0.0091809192701034318673
  15   5  11   0, 0.024475684354871376364
  15   5  12   0, 0.029371063177114332954
  15   5  13   0,  0.02062047488345246371
  15   5  14   0, 0.010160814577942219039
  15   5  15   0,0.0038108321206460080491
  15   6   0   0,-0.0010919977510362203436
  15   6   1   0,-0.001068932587188455496
  15   6   2   0,-0.00086171201189390658759
  15   6   3   0,-0.0031823980635799688915
  15   6   4   0,-0.016724442579608041204
  15   6   5   0,-0.061139690504143376359
  15   6   6   0, -0.13875240356180942869
  15   6   7   0, -0.14987290276426448732
  15   6   8   0,-0.076484226349811737511
  15   6   9   0,-0.025189869314919961785
  15   6  10   0,-0.0029538591617718421012
  15   6  11   0,0.0071800765564849506478
  15   6  12   0, 0.009687868633956453826
  15   6  13   0,0.0067313010212923570647
  15   6  14   0,0.0028810962022189391674
  15   6  15   0,0.00033121167391870869057
  15   7   0   0,-0.0012696296414192508126
  15   7   1   0,-0.00091683489887694883703
  15   7   2   0,-0.00087459303171953249774
  15   7   3   0,-0.0060940211527295692559
  15   7   4   0,-0.041150276200742588739
  15   7   5   0, -0.19825575746170068236
  15   7   6   0, -0.58764814328538361732
  15   7   7   0, -0.65807417989497341004
  15   7   8   0, -0.26548104999504923418
  15   7   9   0,-0.066477686527392193527
  15   7  10   0,-0.012009330326069388856
  15   7  11   0,0.0016314194066736331917
  15   7  12   0,0.0040103817919280070406
  15   7  13   0,0.0024739100786483219675
  15   7  14   0,0.0004701756811252863575
  15   7  15   0,-0.00078346587260388271361
  15   8   0   0,-7.2515124412397314897e-05
  15   8   1   0,0.00018572088852112882801
  15   8   2   0,-0.00042114540672201234567
  15   8   3   0,-0.0091336949803850001062
  15   8   4   0, -0.07423705383224063481
  15   8   5   0, -0.44806563705958069033
  15   8   6   0,  -1.6851799558083977448
  15   8   7   0,  -1.9238887582193791026
  15   8   8   0, -0.61625755152492489586
  15   8   9   0, -0.11659649299484017848
  15   8  10   0,-0.016461870573606204177
  15   8  11   0,0.0010710632199682676956
  15   8  12   0, 0.002934508466804495834
  15   8  13   0,0.0014599108431886608471
  15   8  14   0,8.8941976941358255951e-05
  15   8  15   0,-0.0004054674979070377154
  15   9   0   0,0.0028661053019128231688
  15   9   1   0,0.0026832338491733567776
  15   9   2   0,0.0016150938273679872267
  15   9   3   0,-0.0062742682589618254535
  15   9   4   0,-0.066075803483281819739
  15   9   5   0, -0.41405152968972225302
  15   9   6   0,  -1.5378435864147808054
  15   9   7   0,  -1.7055205336371033198
  15   9   8   0, -0.52778650678875793645
  15   9   9   0,-0.088952486009687276036
  15   9  10   0,-0.0069704638083996134021
  15   9  11   0,0.0045533766286092128978
  15   9  12   0, 0.004324677380212583501
  15   9  13   0,0.0023268888326365626089
  15   9  14   0,0.0013784649166025753422
  15   9  15   0,0.0018063425688935852952
  15  10   0   0, 0.011340888900181592819
  15  10   1   0, 0.010639340480558048818
  15  10   2   0, 0.011423337432506657646
  15  10   3   0,0.0080983766547237327066
  15  10   4   0,-0.023127663636995508117
  15  10   5   0, -0.15635778883317327792
  15  10   6   0, -0.45050468950289401793
  15  10   7   0, -0.43844417252102235727
  15  10   8   0,  -0.1260827832314077579
  15  10   9   0,-0.0071047696883911300517
  15  10  10   0, 0.010928917642297987164
  15  10  11   0,  0.01147926590334061997
  15  10  12   0, 0.010369049029381620375
  15  10  13   0,0.0096673398661059097015
  15  10  14   0, 0.010245944684828794252
  15  10  15   0, 0.011185596428183147699
  15  11   0   0, 0.040755898073215661437
  15  11   1   0, 0.046912695600715564881
  15  11   2   0, 0.074757752057081572339
  15  11   3   0,  0.08909381847314751246
  15  11   4   0, 0.051269779353635122621
  15  11   5   0,-0.00069087554109373370409
  15  11   6   0,-0.008079686973583768278
  15  11   7   0, 0.069392794464539997445
  15  11   8   0, 0.097178878358943510118
  15  11   9   0, 0.052027705317175106103
  15  11  10   0, 0.025904885964022048711
  15  11  11   0, 0.022989692792827760848
  15  11  12   0, 0.030285047425878328098
  15  11  13   0, 0.043645106421329744883
  15  11  14   0, 0.054159299695332036029
  15  11  15   0, 0.049094297443606417508
  15  12   0   0,  0.10725152425643121046
  15  12   1   0,  0.17083249187683646753
  15  12   2   0,  0.37412186218917664604
  15  12   3   0,   0.4816673521729593066
  15  12   4   0,  0.27597795986188722317
  15  12   5   0,   0.1167273626920591334
  15  12   6   0,  0.12443473971131815969
  15  12   7   0,  0.20780298592275459058
  15  12   8   0,  0.17079031924649012986
  15  12   9   0, 0.069556065838462521889
  15  12  10   0, 0.030861552397448147739
  15  12  11   0, 0.037497601925316897953
  15  12  12   0, 0.070608302992215030147
  15  12  13   0,  0.12958742252268384831
  15  12  14   0,  0.17103812874692192469
  15  12  15   0,  0.13317189200130677418
  15  13   0   0,  0.12487204241620265821
  15  13   1   0,  0.32058386981991260356
  15  13   2   0,  0.92275384512859071062
  15  13   3   0,   1.1945442182255578967
  15  13   4   0,  0.56749221484420964146
  15  13   5   0,   0.1834300830460934284
  15  13   6   0,  0.11931144849310369727
  15  13   7   0,  0.15265514705986199528
  15  13   8   0,  0.11291215218864841807
  15  13   9   0, 0.042563211019549899994
  15  13  10   0, 0.023412337864512879765
  15  13  11   0, 0.044494297718412012532
  15  13  12   0,  0.10015867338099916639
  15  13  13   0,  0.18520354642049430272
  15  13  14   0,  0.21382416037898971384
  15  13  15   0,  0.13481795633313553573
  15  14   0   0, 0.062575068294419805559
  15  14   1   0,  0.23041419802715729093
  15  14   2   0,  0.67626706295158789395
  15  14   3   0,  0.81078535151722330721
  15  14   4   0,  0.36238010379632429325
  15  14   5   0,  0.10606080778945817245
  15  14   6   0, 0.054914036357063364391
  15  14   7   0, 0.059733044210643779226
  15  14   8   0, 0.042173687192250550182
  15  14   9   0, 0.020181640753210168537
  15  14  10   0,  0.02447760199374676704
  15  14  11   0, 0.053608006703178667784
  15  14  12   0,   0.1052148446632366896
  15  14  13   0,  0.15194623417543598465
  15  14  14   0,  0.12757977448585061664
  15  14  15   0, 0.058523095610309008863
  15  15   0   0, 0.022049736943402249018
  15  15   1   0, 0.083311716064235763479
  15  15   2   0,  0.20415995281609866652
  15  15   3   0,  0.21284939018777504494
  15  15   4   0, 0.089349192524061496479
  15  15   5   0, 0.021485415484402040076
  15  15   6   0, 0.013464715332161786288
  15  15   7   0, 0.020907598567935899159
  15  15   8   0, 0.024181321585797273949
  15  15   9   0, 0.033801090076007768437
  15  15  10   0, 0.058490560487595023853
  15  15  11   0, 0.092281627706735341876
  15  15  12   0,  0.12470031553251154088
  15  15  13   0,  0.12411436431491648658
  15  15  14   0, 0.074629737117127309398
  15  15  15   0, 0.024604689145024765534
   0   0   0   1, 0.014239199800988177821
   0   0   1   1, 0.013826866369658800254
   0   0   2   1, 0.016731675977732372168
   0   0   3   1,0.0074974307161574209324
   0   0   4   1,-0.006940703216256189495
   0   0   5   1,-0.0085708246967013262951
   0   0   6   1,0.0021170193199812601705
   0   0   7   1, 0.016775086892564745888
   0   0   8   1, 0.050768292396114439446
   0   0   9   1,  0.14013633832910890598
   0   0  10   1,  0.23701437268572456141
   0   0  11   1,  0.26536541592187457006
   0   0  12   1,   0.2513340440527606634
   0   0  13   1,   0.1789171752759397549
   0   0  14   1, 0.090340056780180283402
   0   0  15   1, 0.033005017894104322906
   0   1   0   1, 0.012884684448600034271
   0   1   1   1,0.0068654131079171369298
   0   1   2   1,0.0033955085826843128989
   0   1   3   1,-0.0050242313696562150224
   0   1   4   1,-0.014446554484069043869
   0   1   5   1, -0.01550410062860199667
   0   1   6   1,-0.0081221903541074790683
   0   1   7   1,0.0046507586206686818767
   0   1   8   1, 0.034369664709960889848
   0   1   9   1,  0.10853626532307887598
   0   1  10   1,  0.23748105594830404286
   0   1  11   1,  0.41673704133404437799
   0   1  12   1,  0.45917162342390738239
   0   1  13   1,  0.25559204626442422192
   0   1  14   1, 0.098199585204952449802
   0   1  15   1, 0.033347911261436206931
   0   2   0   1, 0.014285193816136900966
   0   2   1   1,0.0052452966540078816912
   0   2   2   1,-0.00031892844690613667002
   0   2   3   1,-0.0070685869842932892021
   0   2   4   1,-0.013616162006426181866
   0   2   5   1,-0.014547522317266288125
   0   2   6   1, -0.00952825313379551328
   0   2   7   1,-0.00093711692247829870856
   0   2   8   1, 0.016673554225667758938
   0   2   9   1, 0.068517521393187230672
   0   2  10   1,   0.2405229202123103649
   0   2  11   1,  0.67204737536053782421
   0   2  12   1,  0.81622818622265325139
   0   2  13   1,  0.37509240424343676112
   0   2  14   1,  0.11644579385729611487
   0   2  15   1, 0.036903737879116514653
   0   3   0   1,  0.01251816777040461702
   0   3   1   1,0.0045472349639981458902
   0   3   2   1,-0.00095974549220207198107
   0   3   3   1,-0.0062268585381945037657
   0   3   4   1,-0.011127042165075005931
   0   3   5   1,-0.012436531334634607152
   0   3   6   1, -0.00916139760388808011
   0   3   7   1,-0.0027427157282967325538
   0   3   8   1,0.0092871768825500636974
   0   3   9   1, 0.047144996763193378064
   0   3  10   1,  0.19195836364724044865
   0   3  11   1,   0.5558914014723213004
   0   3  12   1,  0.65166501150682920596
   0   3  13   1,  0.28650024238125260112
   0   3  14   1, 0.085635042369476430113
   0   3  15   1, 0.028144404919401507653
   0   4   0   1,0.0075748524828145721507
   0   4   1   1,0.0025438458969382991143
   0   4   2   1,-0.0014860236250273334366
   0   4   3   1,-0.0052057321564153852256
   0   4   4   1,-0.0092274902420612509024
   0   4   5   1,-0.011931308207588114945
   0   4   6   1,-0.011193735521219876083
   0   4   7   1,-0.0062703870021884201141
   0   4   8   1, 0.002956482156299432458
   0   4   9   1, 0.024192329974168293172
   0   4  10   1, 0.085935114687303471026
   0   4  11   1,  0.20306658925499976309
   0   4  12   1,  0.22222201671678235013
   0   4  13   1,  0.10916858739720944338
   0   4  14   1, 0.037861207230556248593
   0   4  15   1, 0.014801114116794779341
   0   5   0   1,0.0029089298821773461323
   0   5   1   1,0.00015581131956561317803
   0   5   2   1,-0.002066831931110284671
   0   5   3   1,-0.0045081650465315994958
   0   5   4   1,-0.0088121322852436276274
   0   5   5   1,-0.015181856110232781754
   0   5   6   1, -0.01994054057867106905
   0   5   7   1,-0.016915330476105713137
   0   5   8   1,-0.0072024791827000420735
   0   5   9   1,0.0056747413682429661413
   0   5  10   1,  0.02668029361624400797
   0   5  11   1, 0.053974644578239791559
   0   5  12   1, 0.056728065843126680712
   0   5  13   1, 0.032554913943769227258
   0   5  14   1, 0.014245913570130651696
   0   5  15   1,0.0066801460963957816352
   0   6   0   1,0.00020124396655373877688
   0   6   1   1,-0.0010920871221224012163
   0   6   2   1,-0.0019786826694488598988
   0   6   3   1,-0.0040286759313597018256
   0   6   4   1, -0.01118781744982419446
   0   6   5   1,-0.028303251997256671096
   0   6   6   1,-0.049907079969471870862
   0   6   7   1,-0.049666398788410240361
   0   6   8   1, -0.02718411450270557736
   0   6   9   1,-0.0076489363639367455999
   0   6  10   1,0.0056724015167866799481
   0   6  11   1, 0.015101352576137641245
   0   6  12   1,   0.0165097460997892867
   0   6  13   1, 0.011047564135106767089
   0   6  14   1,0.0057764404151800985074
   0   6  15   1,0.0025743719596699344426
   0   7   0   1,-0.00043879906469069954525
   0   7   1   1,-0.00090158370281200777337
   0   7   2   1,-0.0011811510823626423898
   0   7   3   1,-0.0039641555035759652378
   0   7   4   1,-0.018154391666316313514
   0   7   5   1,-0.063171727651126219349
   0   7   6   1, -0.13843122928399900773
   0   7   7   1, -0.14478327947095268047
   0   7   8   1,-0.071911545242556079716
   0   7   9   1,-0.021832822757842259426
   0   7  10   1,-0.0016491188658315958544
   0   7  11   1,0.0059474546992801507334
   0   7  12   1,0.0073937077757721906407
   0   7  13   1,0.0054280889464227485147
   0   7  14   1,0.0028820551911672982574
   0   7  15   1,0.0008496438683045213526
   0   8   0   1,0.00066253141811165971835
   0   8   1   1,0.00041757142318764165802
   0   8   2   1,0.00023660622904053785578
   0   8   3   1,-0.0033097529965680112796
   0   8   4   1,-0.024839578046863795141
   0   8   5   1,  -0.1075055051488514879
   0   8   6   1, -0.27506678833803455131
   0   8   7   1, -0.29319764002805048797
   0   8   8   1, -0.12847131184223953282
   0   8   9   1,  -0.0324133160558190761
   0   8  10   1,-0.0026341905788013894249
   0   8  11   1,0.0049711560629020065324
   0   8  12   1,0.0060150247467694248349
   0   8  13   1,0.0046346260259520054986
   0   8  14   1,0.0027395395135863618435
   0   8  15   1,0.0011470046260307438166
   0   9   0   1,0.0038083457907337604602
   0   9   1   1,0.0026825332384656916038
   0   9   2   1,0.0023869046722681712749
   0   9   3   1,0.00013646153374064016583
   0   9   4   1,-0.016959181775145076854
   0   9   5   1,-0.086831260134183740895
   0   9   6   1, -0.22744243678448339274
   0   9   7   1, -0.23525404483780498754
   0   9   8   1,-0.091701581626614750431
   0   9   9   1,-0.014595053632966543955
   0   9  10   1,0.0054939678667310677673
   0   9  11   1,0.0090938384623393993256
   0   9  12   1,0.0092177919789795479538
   0   9  13   1,0.0083366824322253906682
   0   9  14   1,0.0068032924063640776505
   0   9  15   1,0.0047861766755807879856
   0  10   0   1, 0.012556975621425103817
   0  10   1   1,0.0068828754487545613927
   0  10   2   1,0.0068906982955457638657
   0  10   3   1,0.0094536973738565018011
   0  10   4   1,0.0079915131576301819127
   0  10   5   1,-0.0057318480948890370569
   0  10   6   1,-0.016611486573352186868
   0  10   7   1, 0.024006928812552976588
   0  10   8   1, 0.055463173958521190532
   0  10   9   1, 0.040657433810728095536
   0  10  10   1, 0.025606220676387368707
   0  10  11   1, 0.021270298398944967322
   0  10  12   1,  0.02391144337146729193
   0  10  13   1, 0.029571906481577474313
   0  10  14   1, 0.030497659296891556358
   0  10  15   1, 0.021776453382402635034
   0  11   0   1,  0.03962505180883731104
   0  11   1   1, 0.017962698986772586418
   0  11   2   1, 0.024011085302974181921
   0  11   3   1, 0.042226697183465444763
   0  11   4   1, 0.060977734481822462587
   0  11   5   1, 0.094831174743652824066
   0  11   6   1,  0.18402280001436727153
   0  11   7   1,  0.29525810117028217228
   0  11   8   1,  0.25006950381866593913
   0  11   9   1,  0.11930135651671841535
   0  11  10   1, 0.054645332580028835312
   0  11  11   1, 0.046323577007693336749
   0  11  12   1, 0.071738405441140767893
   0  11  13   1,  0.12279165884540713116
   0  11  14   1,  0.14894946678364101578
   0  11  15   1, 0.095829703881373740071
   0  12   0   1, 0.091267355946379330467
   0  12   1   1, 0.041947909213646952797
   0  12   2   1, 0.076186145464994664556
   0  12   3   1,  0.13263174436860364347
   0  12   4   1,  0.16139444256421203727
   0  12   5   1,   0.2046061191520622824
   0  12   6   1,  0.32981352935711655272
   0  12   7   1,  0.47384291869858086166
   0  12   8   1,  0.37440535270924957256
   0  12   9   1,  0.16116356278177895733
   0  12  10   1, 0.067472096505891102081
   0  12  11   1, 0.071188162491543249821
   0  12  12   1,  0.16063084422953829988
   0  12  13   1,  0.36232164706323644054
   0  12  14   1,  0.49570830290428546938
   0  12  15   1,  0.28139785409952172701
   0  13   0   1, 0.093703536639400147878
   0  13   1   1, 0.060765510027679978111
   0  13   2   1,  0.14054057436585948304
   0  13   3   1,  0.22075063979197120934
   0  13   4   1,  0.21278386355272610464
   0  13   5   1,  0.20696884500688322861
   0  13   6   1,  0.26914319700489652831
   0  13   7   1,  0.33258011657010655426
   0  13   8   1,  0.23843427405686279386
   0  13   9   1, 0.096270100444224737668
   0  13  10   1, 0.040654840805987808861
   0  13  11   1, 0.063060309266789821292
   0  13  12   1,  0.19540024095870245358
   0  13  13   1,  0.47758186944684893893
   0  13  14   1,   0.6161347085946190516
   0  13  15   1,   0.3099675431075347154
   0  14   0   1, 0.049908709776701587479
   0  14   1   1, 0.051586558311128169474
   0  14   2   1,  0.11709226571116065907
   0  14   3   1,  0.15338995053391246692
   0  14   4   1,  0.11914863172819979698
   0  14   5   1, 0.096790612167185444137
   0  14   6   1,  0.11349572686580849945
   0  14   7   1,  0.12186786528271380259
   0  14   8   1, 0.076912298768451070607
   0  14   9   1, 0.039544787239625636688
   0  14  10   1, 0.036945595487786121736
   0  14  11   1, 0.064071282223145106793
   0  14  12   1,  0.16400092047429998265
   0  14  13   1,  0.31574666527912553793
   0  14  14   1,  0.32253292177034492694
   0  14  15   1,  0.14833376434294778812
   0  15   0   1, 0.023747667839832353048
   0  15   1   1, 0.030684949191759604281
   0  15   2   1,  0.05431722982561990043
   0  15   3   1, 0.053147570736876190156
   0  15   4   1, 0.028709697863518096606
   0  15   5   1, 0.021044914638431562459
   0  15   6   1, 0.033394476256959695903
   0  15   7   1,  0.04200903454536801529
   0  15   8   1, 0.046580392997418645917
   0  15   9   1, 0.085960915586679537137
   0  15  10   1,  0.13109216005908400082
   0  15  11   1,  0.14386847293958618388
   0  15  12   1,  0.17514064569108911407
   0  15  13   1,  0.19500573417872685278
   0  15  14   1,  0.13956313336683054405
   0  15  15   1, 0.056718510887633563633
   1   0   0   1, 0.021123925133265820248
   1   0   1   1, 0.013906569173945070722
   1   0   2   1,0.0093439784900004336371
   1   0   3   1,-0.0010249213701631681647
   1   0   4   1,-0.011501745486160855347
   1   0   5   1,-0.012372909489670475686
   1   0   6   1,-0.00060598051802754956258
   1   0   7   1, 0.027839340766294389667
   1   0   8   1, 0.096645168025986966098
   1   0   9   1,  0.24242980396774657659
   1   0  10   1,  0.33904181478920186743
   1   0  11   1,  0.31794416830151306375
   1   0  12   1,  0.29045815277635911311
   1   0  13   1,  0.19971748798155974924
   1   0  14   1,  0.10586701743298608525
   1   0  15   1, 0.044813314745541066308
   1   1   0   1, 0.024576333762150830847
   1   1   1   1, 0.013085745465091717932
   1   1   2   1,0.0042008885060298368011
   1   1   3   1,-0.0062407177275834524802
   1   1   4   1,-0.013905790625173723024
   1   1   5   1,-0.014060701535015518102
   1   1   6   1,-0.0067043594675121921667
   1   1   7   1, 0.013538790747058680741
   1   1   8   1, 0.062787301819356391985
   1   1   9   1,  0.16040205771432386461
   1   1  10   1,  0.31468362936564253651
   1   1  11   1,  0.72410495419183706911
   1   1  12   1,  0.88733102613140357739
   1   1  13   1,  0.40561481529215098751
   1   1  14   1,  0.13399979166680714426
   1   1  15   1, 0.049699089487501658946
   1   2   0   1, 0.033226869936901451408
   1   2   1   1, 0.017848790345047625683
   1   2   2   1,0.0055351690784559304942
   1   2   3   1,-0.0050578935803842848401
   1   2   4   1, -0.01104697949979373435
   1   2   5   1,-0.010084363888423491726
   1   2   6   1,-0.0046271248232620252119
   1   2   7   1,0.0060284809059444957602
   1   2   8   1, 0.030163385633075745496
   1   2   9   1,  0.10369948577194956774
   1   2  10   1,  0.50049745431378522831
   1   2  11   1,   2.1579023473479228556
   1   2  12   1,   2.6933583523868858123
   1   2  13   1,   0.8666395509361305427
   1   2  14   1,  0.19048313066049710196
   1   2  15   1, 0.060553679315472147549
   1   3   0   1, 0.035245629097868200197
   1   3   1   1, 0.021418574933783220138
   1   3   2   1,0.0079159883464532190822
   1   3   3   1,-0.0024480169553942046287
   1   3   4   1,-0.0080321315000968576681
   1   3   5   1,-0.0074664041704818563325
   1   3   6   1,-0.0028455250275042798941
   1   3   7   1,0.0045670197098543370562
   1   3   8   1, 0.021364043516316856552
   1   3   9   1, 0.093440717511448098676
   1   3  10   1,  0.51051157354078458006
   1   3  11   1,   2.0294304525703430464
   1   3  12   1,    2.300780278520096811
   1   3  13   1,  0.68615013691130066764
   1   3  14   1,  0.13541132756723872621
   1   3  15   1, 0.047394558412016320192
   1   4   0   1,   0.0259287296945883948
   1   4   1   1, 0.016607732526307664167
   1   4   2   1,0.0059830963878006702961
   1   4   3   1,-0.001819901514650715561
   1   4   4   1,-0.0064854938081614224923
   1   4   5   1,-0.0073189378926108092371
   1   4   6   1,-0.0045001578381175305274
   1   4   7   1,0.0015513432337505256124
   1   4   8   1, 0.013890969152372195997
   1   4   9   1,  0.05389035830881534761
   1   4  10   1,  0.21058773828935881123
   1   4  11   1,  0.58585050356671430904
   1   4  12   1,  0.60145337631480133567
   1   4  13   1,  0.21396330827897502846
   1   4  14   1, 0.051445124818124229882
   1   4  15   1, 0.026626154241202633355
   1   5   0   1, 0.012589929940407244835
   1   5   1   1, 0.007148226039674701604
   1   5   2   1,0.0016047405804139824002
   1   5   3   1,-0.0024773892762334965602
   1   5   4   1,-0.0060670975570968144544
   1   5   5   1,-0.0092781255781844602926
   1   5   6   1,-0.010244432782739912313
   1   5   7   1,-0.0062672139665294751554
   1   5   8   1,0.0028571083474412902782
   1   5   9   1, 0.020118014669378667114
   1   5  10   1, 0.059670499804029358826
   1   5  11   1,  0.11973585093628261178
   1   5  12   1,   0.1156254296347131727
   1   5  13   1, 0.053180445066486697892
   1   5  14   1, 0.020172606088352890152
   1   5  15   1, 0.014416563445990047271
   1   6   0   1,0.0039959168738305291674
   1   6   1   1,0.0013974198089915083366
   1   6   2   1,-0.00054754289853469265137
   1   6   3   1,-0.0024616263030100438841
   1   6   4   1,-0.0067264205294531552448
   1   6   5   1,-0.015408764798294397741
   1   6   6   1,-0.024788227233416476603
   1   6   7   1, -0.02336600078476678416
   1   6   8   1,-0.011010567527083535422
   1   6   9   1,0.0026852445843943795016
   1   6  10   1, 0.016706465662505769199
   1   6  11   1, 0.029025631343278714136
   1   6  12   1, 0.028141986762826670665
   1   6  13   1, 0.017207430405076565294
   1   6  14   1,0.0096814307856199349755
   1   6  15   1,0.0066921700483278181992
   1   7   0   1,0.0011979916684951071731
   1   7   1   1,  0.00023943778694789997
   1   7   2   1,-0.00027346690088410596222
   1   7   3   1,-0.0020682015905068565007
   1   7   4   1,-0.009775629480621193107
   1   7   5   1,-0.030708182608368193162
   1   7   6   1,-0.060384612190417186195
   1   7   7   1,-0.062385403044465222167
   1   7   8   1,-0.033185297320637907603
   1   7   9   1,-0.0083371277798352880911
   1   7  10   1,0.0051434885827417132706
   1   7  11   1, 0.011575202076020146488
   1   7  12   1, 0.012032232965917702069
   1   7  13   1,0.0087688982604437679114
   1   7  14   1,0.0053573104514959019734
   1   7  15   1,0.0028344796077054172298
   1   8   0   1,0.0023252799211775734313
   1   8   1   1,0.0016532659338619898077
   1   8   2   1,0.0011720072229871075949
   1   8   3   1,-0.0013936046689885127001
   1   8   4   1,-0.013340905983099936652
   1   8   5   1,-0.049873924868979790936
   1   8   6   1, -0.10919182234085980654
   1   8   7   1, -0.11462753355792576482
   1   8   8   1,-0.056695052765619403934
   1   8   9   1,-0.014212556392239570138
   1   8  10   1,0.0031640770909485220995
   1   8  11   1,0.0089641140193710555639
   1   8  12   1,0.0096769820262613479023
   1   8  13   1,0.0077542937552754652095
   1   8  14   1,0.0051237911793889446069
   1   8  15   1,0.0029658080535097512166
   1   9   0   1,0.0068030145736821152902
   1   9   1   1,0.0044162587410376801661
   1   9   2   1,0.0032107534570151754875
   1   9   3   1,0.00072085604957214258551
   1   9   4   1, -0.01039976203462561824
   1   9   5   1,-0.044169476283935922567
   1   9   6   1,-0.096624970294391113179
   1   9   7   1,-0.094930554569797043207
   1   9   8   1, -0.03800711711375688584
   1   9   9   1,-0.0020518143317368054551
   1   9  10   1,0.0096740871711451341397
   1   9  11   1, 0.012724947000898375465
   1   9  12   1,  0.01344084754637303071
   1   9  13   1, 0.012864044885787484854
   1   9  14   1, 0.011050369461068737867
   1   9  15   1,0.0085054842563890113716
   1  10   0   1, 0.018803262573389781243
   1  10   1   1,0.0086704006100440673271
   1  10   2   1,0.0061867018955290460636
   1  10   3   1,0.0058148124278908468188
   1  10   4   1,0.0020470170696341061407
   1  10   5   1,-0.0072449126878979478589
   1  10   6   1,-0.0085281584102752435589
