Iteration 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22000.0,52000.0,0.00000,1.04910,1.169,1.2723,1.3525,1.4114,1.4627,1.5041,1.5306,1.5693,1.6441,1.7184,1.7835,1.8386,1.875,1.8989,1.9242,1.9652,2.0001,2.0049,1.988,1.962,1.9238,1.887,1.8656,1.8669,1.8933,1.9214,1.9411,1.9561,1.9681,1.9734,1.9794,2.0111,2.0273,2.0002,1.9837,1.9511,1.9172,1.8868,1.8627,1.8632,1.898,1.9215,1.9386,1.946,1.9656,1.9606,1.9805,2.0036,2.0052,1.9852,1.9555,1.929,1.8954,1.861,1.8568,1.8776,1.9014,1.9198,1.9341,1.9558,1.9682,1.9835,2.0099,2.0155,1.998,1.9706,1.934,1.9024,1.8721,1.8608,1.8828,1.9111,1.9441,1.9713,1.9877
24000.0,54000.0,0.00000,1.08060,1.2029,1.3058,1.3817,1.4528,1.5072,1.5495,1.5759,1.6179,1.6953,1.7719,1.8356,1.8909,1.9286,1.9549,1.988,2.0258,2.0565,2.0577,2.0392,2.008,1.9709,1.9359,1.9116,1.9093,1.9386,1.9679,1.9904,2.0079,2.0182,2.0108,2.0207,2.0604,2.0695,2.0574,2.0308,2.0002,1.9665,1.9392,1.916,1.9228,1.945,1.9688,1.9889,2.0058,2.0184,2.0184,2.0329,2.0568,2.0582,2.0413,2.0135,1.9846,1.9507,1.9201,1.9141,1.9386,1.9573,1.9739,1.9862,2.0083,2.0195,2.0389,2.0663,2.0696,2.0556,2.0241,1.9879,1.9568,1.9277,1.9112,1.9327,1.9684,2.0014,2.0262,2.0405
26000.0,56000.0,0.00000,1.10470,1.226,1.3251,1.4024,1.4845,1.535,1.579,1.6093,1.654,1.7293,1.8047,1.8673,1.9297,1.972,2.0003,2.0358,2.0793,2.1134,2.1168,2.0953,2.0664,2.0322,1.9929,1.9699,1.9646,1.988,2.0136,2.0304,2.0436,2.0538,2.0511,2.0612,2.0944,2.1128,2.1048,2.0768,2.0546,2.0246,1.9964,1.9728,1.981,1.9955,2.0135,2.0348,2.0508,2.0626,2.0667,2.0831,2.1068,2.1053,2.0864,2.0626,2.0373,2.0051,1.9767,1.9701,1.9936,2.0172,2.0326,2.0416,2.0509,2.061,2.083,2.104,2.112,2.1007,2.07,2.0378,2.007,1.9793,1.9623,1.9819,2.0158,2.0435,2.0664,2.0767
28000.0,58000.0,0.00000,1.12800,1.2494,1.348,1.4351,1.51,1.5635,1.6087,1.6454,1.6874,1.7577,1.8331,1.9024,1.9615,2.0025,2.0257,2.0586,2.1066,2.1362,2.1541,2.141,2.1167,2.0912,2.0607,2.0381,2.0289,2.048,2.067,2.0818,2.0912,2.104,2.1048,2.1088,2.1455,2.1618,2.1479,2.1299,2.1072,2.0786,2.0473,2.0204,2.0301,2.0448,2.0593,2.0797,2.0942,2.1066,2.1161,2.1332,2.1515,2.1484,2.1314,2.1072,2.0825,2.0523,2.0249,2.0204,2.041,2.0582,2.0712,2.0796,2.0795,2.0894,2.1153,2.1362,2.1437,2.128,2.1032,2.0784,2.0518,2.0271,2.01,2.0275,2.0532,2.077,2.0969,2.1044
30000.0,60000.0,0.00000,1.15120,1.2689,1.3689,1.4591,1.5364,1.5951,1.6504,1.6851,1.7235,1.792,1.8702,1.935,1.9879,2.029,2.0517,2.0824,2.1343,2.1657,2.1758,2.1751,2.1514,2.1258,2.105,2.0817,2.0712,2.0882,2.1079,2.1252,2.1343,2.1434,2.1481,2.1673,2.1973,2.2037,2.1898,2.1736,2.1533,2.1279,2.0979,2.075,2.0792,2.0958,2.1095,2.1247,2.1408,2.1497,2.1593,2.1757,2.1886,2.1816,2.1693,2.1496,2.1263,2.1014,2.0767,2.0688,2.0852,2.1037,2.1142,2.118,2.1231,2.1267,2.1524,2.1747,2.1761,2.1574,2.1383,2.1211,2.1034,2.0808,2.0642,2.0818,2.1055,2.1247,2.1349,2.132
32000.0,62000.0,0.00000,1.14500,1.2708,1.3949,1.484,1.5625,1.6252,1.6824,1.7143,1.7562,1.8258,1.8973,1.9586,2.016,2.0591,2.0963,2.1397,2.1818,2.2061,2.205,2.194,2.1696,2.14,2.1216,2.0982,2.0885,2.1025,2.1216,2.1396,2.1555,2.1645,2.1772,2.2011,2.2325,2.2382,2.2238,2.2032,2.1805,2.1542,2.1237,2.1021,2.106,2.1213,2.1394,2.148,2.1638,2.1753,2.1889,2.2053,2.2126,2.2016,2.1851,2.1636,2.1385,2.1113,2.0844,2.0772,2.0946,2.1138,2.1309,2.1443,2.1576,2.1576,2.1875,2.2134,2.2109,2.1979,2.181,2.1662,2.1477,2.1235,2.1025,2.114,2.1345,2.1485,2.1625,2.1736
34000.0,64000.0,0.00000,1.10890,1.2724,1.4263,1.5086,1.5846,1.6552,1.7071,1.7419,1.7885,1.8554,1.9255,1.9892,2.0415,2.0842,2.1185,2.1565,2.1931,2.2126,2.2098,2.1889,2.1665,2.1523,2.1279,2.1047,2.0948,2.1098,2.1288,2.1475,2.1599,2.1649,2.1885,2.2111,2.2415,2.2499,2.2376,2.2176,2.1931,2.1638,2.1267,2.109,2.1169,2.136,2.1536,2.1595,2.1787,2.1937,2.2072,2.2208,2.2189,2.2033,2.1786,2.15,2.1243,2.0946,2.0648,2.0663,2.0934,2.119,2.1404,2.1583,2.1815,2.1975,2.224,2.2496,2.236,2.2194,2.1994,2.1786,2.1543,2.1247,2.1032,2.1123,2.131,2.1558,2.1805,2.1935
36000.0,66000.0,0.00000,1.18650,1.3296,1.4555,1.531,1.6039,1.6679,1.7142,1.7495,1.792,1.8665,1.9404,2.0077,2.0601,2.1026,2.1358,2.166,2.2012,2.2203,2.2142,2.1916,2.1641,2.1471,2.1195,2.0962,2.0898,2.1063,2.1277,2.1501,2.1654,2.1783,2.2032,2.2296,2.2482,2.2527,2.2462,2.2306,2.2031,2.1717,2.1297,2.1177,2.1253,2.149,2.1694,2.1786,2.1928,2.2079,2.2167,2.2292,2.2246,2.2098,2.1798,2.1472,2.1181,2.087,2.0649,2.0709,2.0961,2.1261,2.1536,2.1718,2.1926,2.2133,2.2412,2.2609,2.2434,2.2224,2.2035,2.1792,2.1548,2.1268,2.1027,2.1065,2.136,2.1639,2.183,2.1943
38000.0,68000.0,0.00000,1.21570,1.3463,1.4576,1.5437,1.6161,1.676,1.7053,1.7534,1.7963,1.8693,1.9465,2.0182,2.0752,2.1205,2.158,2.1888,2.2205,2.2439,2.235,2.2063,2.1717,2.1443,2.1165,2.0916,2.0839,2.0984,2.1253,2.152,2.1732,2.1947,2.2148,2.2358,2.2542,2.2607,2.2569,2.2401,2.2155,2.1809,2.1374,2.1259,2.1322,2.1586,2.183,2.2018,2.2077,2.2196,2.2307,2.2428,2.2408,2.2236,2.1945,2.1604,2.1282,2.0938,2.0691,2.0759,2.1029,2.1352,2.1639,2.1869,2.2003,2.2179,2.242,2.2614,2.251,2.2315,2.2137,2.1881,2.1599,2.131,2.1097,2.1189,2.1475,2.174,2.1949,2.2051
40000.0,70000.0,0.00000,1.22890,1.3559,1.4656,1.5548,1.6281,1.6898,1.7301,1.7651,1.8092,1.8765,1.9517,2.0257,2.0848,2.1273,2.163,2.1934,2.2196,2.2429,2.2364,2.2055,2.174,2.147,2.1136,2.0864,2.0774,2.0933,2.1183,2.1435,2.1648,2.1839,2.199,2.215,2.2355,2.2449,2.2393,2.2184,2.1892,2.1562,2.1143,2.1009,2.1113,2.1385,2.1708,2.1949,2.1958,2.206,2.222,2.2349,2.2347,2.2177,2.1916,2.1522,2.1259,2.0915,2.0656,2.0706,2.0967,2.129,2.1577,2.1728,2.1872,2.2099,2.2257,2.2397,2.2399,2.2253,2.209,2.1856,2.1555,2.1298,2.1129,2.1227,2.1472,2.1772,2.1972,2.2071
42000.0,72000.0,0.00000,1.22600,1.3497,1.461,1.5522,1.6299,1.6917,1.7368,1.77,1.8084,1.8728,1.9386,2.0145,2.0732,2.1117,2.1437,2.1645,2.1856,2.2092,2.2138,2.1895,2.1585,2.1332,2.1044,2.0761,2.063,2.0791,2.1039,2.1277,2.1439,2.1566,2.1684,2.181,2.2072,2.2188,2.2127,2.1938,2.1672,2.1339,2.0996,2.0849,2.0921,2.117,2.1499,2.1741,2.1733,2.1846,2.1958,2.2122,2.217,2.2059,2.1779,2.1168,2.0935,2.0765,2.0534,2.0598,2.0866,2.1185,2.1484,2.1632,2.1683,2.1895,2.2066,2.2119,2.2096,2.2016,2.1843,2.1664,2.1414,2.1124,2.0925,2.1024,2.1264,2.1601,2.1823,2.197
44000.0,74000.0,0.00000,1.20510,1.3325,1.4444,1.5347,1.6116,1.6697,1.7132,1.7437,1.7797,1.8456,1.9057,1.9796,2.0403,2.0808,2.113,2.1317,2.1525,2.1821,2.1929,2.1711,2.1389,2.1099,2.0846,2.0568,2.0451,2.0599,2.0831,2.1069,2.1232,2.136,2.1427,2.154,2.1789,2.1896,2.1897,2.1753,2.1476,2.1125,2.08,2.0572,2.0735,2.0963,2.1192,2.1483,2.1522,2.1497,2.1577,2.1875,2.1952,2.186,2.1551,2.0946,2.0759,2.0542,2.0316,2.0389,2.0636,2.093,2.1229,2.1351,2.148,2.1591,2.1741,2.1895,2.1835,2.1745,2.1656,2.1471,2.1219,2.0924,2.072,2.0827,2.1149,2.1425,2.1679,2.1839
46000.0,76000.0,0.00000,1.18090,1.3069,1.4231,1.5126,1.5858,1.6437,1.6858,1.7172,1.7545,1.8199,1.8849,1.9555,2.0136,2.0535,2.0834,2.1032,2.1242,2.1563,2.1679,2.1531,2.1181,2.0852,2.0606,2.0325,2.0244,2.0395,2.0639,2.0835,2.0957,2.1078,2.1176,2.1275,2.151,2.1641,2.1642,2.1524,2.1229,2.0858,2.0537,2.0294,2.0455,2.0728,2.0942,2.1127,2.1217,2.1273,2.1425,2.1627,2.1696,2.161,2.1246,2.0929,2.0617,2.0268,2.0065,2.0138,2.0389,2.0675,2.0931,2.1064,2.1203,2.1316,2.1346,2.1593,2.1646,2.1477,2.1415,2.1221,2.0944,2.0665,2.0498,2.0624,2.0931,2.1218,2.1457,2.155
48000.0,78000.0,0.00000,1.15490,1.2825,1.4018,1.4863,1.5592,1.6159,1.6577,1.687,1.7244,1.7869,1.8499,1.9213,1.9824,2.0285,2.0631,2.0822,2.1024,2.1356,2.1443,2.1305,2.0988,2.0652,2.0381,2.0121,2.003,2.0175,2.0397,2.0597,2.0758,2.0922,2.106,2.1143,2.1348,2.144,2.136,2.1277,2.0984,2.0626,2.0306,2.0089,2.0177,2.0404,2.07,2.0858,2.0973,2.0997,2.1181,2.136,2.1422,2.1323,2.0979,2.0625,2.0354,2.0019,1.9826,1.992,2.0145,2.0401,2.0643,2.087,2.1041,2.1116,2.115,2.1312,2.1411,2.1272,2.1041,2.0911,2.0636,2.0355,2.0181,2.0337,2.0625,2.0919,2.112,2.1222
50000.0,80000.0,0.00000,1.13340,1.2607,1.3799,1.4624,1.5372,1.5954,1.6387,1.6667,1.7017,1.7601,1.824,1.897,1.9571,2.006,2.0434,2.066,2.0851,2.1161,2.1219,2.1117,2.0816,2.0449,2.0158,1.9906,1.9825,1.9965,2.0195,2.0442,2.0615,2.0786,2.0929,2.1027,2.1225,2.1339,2.1238,2.108,2.0773,2.0354,2.0079,1.983,1.9955,2.0284,2.0531,2.0668,2.0741,2.0774,2.0951,2.1148,2.1232,2.1101,2.0813,2.0508,2.0181,1.9853,1.9658,1.9734,1.9955,2.0205,2.043,2.07,2.089,2.0936,2.0965,2.1145,2.1227,2.1078,2.076,2.0601,2.0365,2.0071,1.9913,2.0065,2.031,2.0564,2.0735,2.0782
52000.0,82000.0,0.00000,1.11960,1.245,1.3656,1.451,1.5185,1.5723,1.6175,1.6442,1.6762,1.7354,1.8028,1.8693,1.9273,1.9849,2.0298,2.0557,2.0719,2.101,2.1074,2.0983,2.0675,2.0253,2.0027,1.974,1.964,1.9897,2.0138,2.0357,2.0556,2.0726,2.0859,2.0964,2.1178,2.1301,2.1239,2.1107,2.0722,2.0232,2.0031,1.9856,1.9957,2.0196,2.043,2.0614,2.0673,2.0659,2.0871,2.1038,2.1108,2.0988,2.0725,2.0444,2.0119,1.9791,1.9583,1.9658,1.9905,2.0118,2.0357,2.0594,2.0779,2.0877,2.0904,2.1099,2.1227,2.1114,2.0806,2.0481,2.0269,1.9939,1.9837,1.9978,2.0197,2.042,2.057,2.0483
54000.0,84000.0,0.00000,1.11250,1.2398,1.3574,1.4347,1.498,1.5474,1.5951,1.6241,1.6531,1.7165,1.7821,1.847,1.908,1.9662,2.0167,2.0493,2.0703,2.103,2.1111,2.1024,2.073,2.0403,2.02,1.9925,1.9833,2.0045,2.0276,2.053,2.0727,2.0907,2.1052,2.1195,2.1426,2.1544,2.1503,2.1364,2.106,2.0704,2.0335,2.0022,2.0139,2.0394,2.0629,2.0851,2.1,2.1,2.1168,2.1274,2.1316,2.1211,2.0967,2.0667,2.0325,1.9984,1.9776,1.988,2.011,2.0298,2.0554,2.0778,2.0941,2.1104,2.1095,2.1363,2.1466,2.1327,2.1041,2.0634,2.0393,2.0137,2.0015,2.0143,2.0344,2.0567,2.0773,2.0747
56000.0,86000.0,0.00000,1.11880,1.245,1.3607,1.4402,1.5058,1.5572,1.6005,1.6378,1.6689,1.7227,1.785,1.8636,1.9287,1.9813,2.0256,2.0551,2.0797,2.113,2.1259,2.1227,2.1037,2.0745,2.0455,2.019,2.0158,2.0344,2.0575,2.0812,2.1043,2.1238,2.1398,2.1545,2.1746,2.1832,2.1744,2.1579,2.125,2.0888,2.0554,2.0303,2.0402,2.0647,2.0867,2.1099,2.1232,2.1265,2.1434,2.1565,2.1602,2.1475,2.1213,2.0908,2.0587,2.0245,2.0049,2.0132,2.0325,2.0542,2.0845,2.1067,2.1265,2.1353,2.1355,2.1618,2.1643,2.1499,2.1244,2.0877,2.0579,2.0374,2.0203,2.0297,2.0504,2.0766,2.097,2.1093
58000.0,88000.0,0.00000,1.12920,1.2571,1.3726,1.4546,1.5253,1.5847,1.6246,1.6613,1.6974,1.7504,1.8146,1.8871,1.9524,2.0057,2.0472,2.0731,2.0956,2.127,2.1381,2.136,2.1208,2.0891,2.0643,2.0421,2.0365,2.0553,2.0828,2.1076,2.131,2.1486,2.1622,2.179,2.1952,2.2015,2.1914,2.1766,2.1453,2.1099,2.0768,2.0518,2.0573,2.079,2.1074,2.1265,2.1291,2.1305,2.149,2.1636,2.1695,2.1616,2.1406,2.1131,2.0834,2.0516,2.0285,2.0323,2.0536,2.0768,2.0984,2.1215,2.1418,2.1446,2.1575,2.1794,2.1774,2.1655,2.1435,2.1116,2.0815,2.0645,2.0463,2.0554,2.0774,2.1019,2.1182,2.1251
60000.0,90000.0,0.00000,1.14090,1.2687,1.3884,1.4725,1.5449,1.6089,1.6541,1.6897,1.7232,1.7732,1.8398,1.9085,1.9685,2.0152,2.0536,2.0874,2.113,2.1398,2.149,2.1419,2.121,2.0942,2.0768,2.0567,2.0517,2.0706,2.0924,2.1145,2.1365,2.1516,2.1633,2.1808,2.2035,2.2156,2.2109,2.198,2.1695,2.1358,2.0996,2.0755,2.081,2.1018,2.1258,2.1416,2.1433,2.1473,2.1662,2.1812,2.1832,2.1725,2.1533,2.1284,2.1017,2.0721,2.0484,2.0564,2.0806,2.1007,2.1154,2.1294,2.1509,2.1514,2.1784,2.1944,2.1905,2.1811,2.1622,2.1407,2.1107,2.0969,2.0809,2.0864,2.0997,2.1244,2.1371,2.143
62000.0,92000.0,0.00000,1.14890,1.281,1.4002,1.488,1.5688,1.6377,1.6836,1.726,1.757,1.8027,1.8674,1.9344,1.9908,2.0339,2.07,2.1005,2.1297,2.1543,2.1644,2.1579,2.1316,2.1093,2.0722,2.0325,1.9991,2.0817,2.1024,2.1212,2.1367,2.151,2.1648,2.1894,2.2149,2.2215,2.2177,2.206,2.1839,2.1572,2.1258,2.106,2.1135,2.1336,2.1515,2.1668,2.1659,2.17,2.1866,2.2038,2.2047,2.1951,2.1766,2.1523,2.1307,2.1062,2.0833,2.0852,2.1038,2.121,2.1408,2.1549,2.1602,2.1743,2.2021,2.2133,2.2072,2.2011,2.1827,2.1733,2.1443,2.1262,2.1101,2.1177,2.1346,2.1513,2.16,2.1585
64000.0,94000.0,0.00000,1.16200,1.2965,1.4135,1.5028,1.5872,1.6436,1.6944,1.7471,1.7759,1.8168,1.8855,1.9516,2.0083,2.0545,2.0917,2.1241,2.1562,2.1799,2.1835,2.1749,2.1646,2.1432,2.1107,2.0789,2.0683,2.0963,2.1176,2.1377,2.1524,2.1594,2.1718,2.1969,2.2271,2.2353,2.2342,2.222,2.2028,2.1833,2.1603,2.142,2.1474,2.1642,2.1764,2.1943,2.1907,2.1995,2.2159,2.2336,2.2318,2.2204,2.2091,2.1909,2.1726,2.1502,2.1262,2.1221,2.1384,2.1524,2.1702,2.1728,2.1799,2.2039,2.2318,2.2433,2.2341,2.2282,2.2094,2.1963,2.1673,2.1443,2.1327,2.1472,2.1624,2.177,2.1835,2.1816
66000.0,96000.0,0.00000,1.16930,1.3018,1.4194,1.5105,1.5906,1.648,1.697,1.7448,1.7739,1.8137,1.8781,1.9511,2.0108,2.0593,2.1029,2.1419,2.1789,2.1995,2.1997,2.1906,2.1762,2.1588,2.1352,2.1125,2.1036,2.1128,2.128,2.1468,2.1616,2.1763,2.1924,2.2204,2.2459,2.2522,2.2436,2.2303,2.2089,2.1851,2.1618,2.1449,2.1515,2.1697,2.1855,2.1997,2.1993,2.2157,2.2342,2.2497,2.2465,2.2342,2.2197,2.1968,2.178,2.1501,2.1225,2.117,2.1383,2.159,2.1764,2.184,2.208,2.2317,2.2629,2.2706,2.2508,2.2325,2.2105,2.1872,2.1576,2.133,2.1268,2.1449,2.1635,2.1836,2.199,2.208
68000.0,98000.0,0.00000,1.15870,1.2982,1.413,1.5021,1.5804,1.6418,1.688,1.7274,1.7569,1.7984,1.8576,1.9258,1.9938,2.0436,2.0845,2.129,2.1768,2.1984,2.2105,2.2047,2.182,2.1619,2.1356,2.1101,2.107,2.1236,2.1422,2.1617,2.1775,2.1922,2.2059,2.2257,2.2461,2.2436,2.2289,2.2124,2.1887,2.1646,2.1373,2.1216,2.1289,2.15,2.1644,2.181,2.1877,2.1989,2.2248,2.2443,2.2391,2.229,2.2087,2.1801,2.1563,2.1243,2.0978,2.0927,2.1157,2.1369,2.1522,2.1825,2.2133,2.2356,2.2666,2.2716,2.2458,2.2233,2.1938,2.1671,2.1364,2.1154,2.1078,2.1281,2.1491,2.1714,2.1874,2.2004
70000.0,100000,0.00000,1.14460,1.2863,1.4032,1.4921,1.5664,1.6268,1.6728,1.7126,1.7404,1.7786,1.8447,1.912,1.9735,2.0303,2.0722,2.1154,2.1598,2.1898,2.2146,2.211,2.1933,2.1686,2.1393,2.1094,2.1023,2.1199,2.1479,2.172,2.1925,2.2053,2.2162,2.2313,2.246,2.2339,2.2169,2.1958,2.1719,2.1476,2.1194,2.1017,2.107,2.1253,2.1446,2.1624,2.1804,2.197,2.2075,2.2221,2.2252,2.2192,2.1983,2.1664,2.1366,2.1028,2.0733,2.0688,2.093,2.1088,2.1368,2.17,2.1965,2.2166,2.2431,2.245,2.225,2.22,2.196,2.172,2.1416,2.1188,2.1067,2.1277,2.151,2.1711,2.1871,2.1989
72000.0,102000,0.00000,1.13640,1.2644,1.3842,1.4786,1.5546,1.6162,1.6629,1.7002,1.7274,1.7692,1.839,1.9136,1.9755,2.0223,2.0649,2.1099,2.1499,2.1902,2.2088,2.2064,2.1896,2.1534,2.1281,2.0964,2.0907,2.1153,2.1433,2.1696,2.1886,2.204,2.221,2.2421,2.2605,2.2459,2.2196,2.1856,2.1562,2.1276,2.0958,2.0745,2.0789,2.1019,2.132,2.1565,2.1778,2.1896,2.1954,2.2081,2.2161,2.2123,2.1919,2.1597,2.1294,2.0946,2.0539,2.0466,2.0701,2.0915,2.1296,2.1553,2.1729,2.1905,2.2214,2.2269,2.2245,2.2195,2.1882,2.1618,2.1268,2.1033,2.0883,2.113,2.1358,2.1433,2.1742,2.185
74000.0,104000,0.00000,1.11040,1.2314,1.3518,1.4482,1.5277,1.5854,1.6307,1.6678,1.6932,1.7391,1.8136,1.8891,1.9536,2.001,2.0363,2.0707,2.1332,2.1706,2.1846,2.1827,2.1602,2.121,2.0954,2.0711,2.0685,2.0929,2.1197,2.1442,2.1595,2.1739,2.1886,2.2082,2.2336,2.2295,2.2091,2.1782,2.1332,2.0955,2.0615,2.0439,2.0538,2.0789,2.1045,2.1295,2.1511,2.1576,2.1606,2.1732,2.1863,2.1763,2.1598,2.1306,2.1001,2.0636,2.0213,2.0032,2.0236,2.0603,2.0943,2.1187,2.1363,2.1533,2.1793,2.1891,2.1935,2.1808,2.1454,2.1193,2.0826,2.058,2.038,2.0544,2.0751,2.0954,2.13,2.1315
76000.0,106000,0.00000,1.07470,1.192,1.3118,1.405,1.4839,1.5417,1.5861,1.6219,1.6474,1.6947,1.7698,1.8425,1.9053,1.953,1.9851,2.0104,2.0699,2.1078,2.127,2.1255,2.1002,2.0626,2.0298,2.0074,2.0088,2.0347,2.0619,2.0871,2.1036,2.1149,2.1263,2.1437,2.1726,2.1744,2.1466,2.1133,2.0787,2.046,2.0229,2.008,2.0125,2.0317,2.0513,2.0735,2.095,2.103,2.1024,2.1128,2.1289,2.1187,2.1029,2.0727,2.0477,2.0176,1.9801,1.9582,1.9873,2.0151,2.0423,2.0607,2.0748,2.0907,2.111,2.131,2.1296,2.1193,2.0922,2.0572,2.0153,1.9927,1.9771,1.9808,2.0072,2.0457,2.0642,2.0568
78000.0,108000,0.00000,1.03790,1.1519,1.2738,1.3629,1.4356,1.4899,1.5327,1.5656,1.5896,1.6381,1.7135,1.7815,1.8451,1.8916,1.919,1.9607,2.0033,2.0355,2.0512,2.0542,2.034,2.0003,1.9637,1.945,1.9509,1.9732,2.0007,2.0267,2.0403,2.0493,2.055,2.061,2.0905,2.1001,2.0812,2.0537,2.0231,1.9913,1.9578,1.9421,1.9497,1.9688,1.9864,2.0093,2.0242,2.0278,2.0252,2.0357,2.0617,2.0631,2.0575,2.0323,2.0018,1.9669,1.923,1.9089,1.9359,1.9569,1.9823,2.001,2.0153,2.0243,2.0491,2.0712,2.0708,2.0616,2.037,1.9972,1.954,1.9271,1.9088,1.9322,1.9702,1.9969,2.0058,2.003
80000.0,110000,0.00000,0.998800,1.1097,1.2295,1.3152,1.3817,1.4315,1.471,1.503,1.525,1.5743,1.648,1.7171,1.7746,1.8174,1.8538,1.8924,1.9296,1.9673,1.9773,1.9726,1.9541,1.9321,1.9017,1.8726,1.8794,1.9015,1.9292,1.9541,1.9634,1.9685,1.9685,1.9755,2.0133,2.0326,2.013,1.98,1.9442,1.9148,1.8803,1.8558,1.8645,1.8867,1.9098,1.9384,1.9578,1.9628,1.9584,1.9689,1.9994,2.0022,1.9902,1.963,1.9309,1.8925,1.8492,1.8401,1.8654,1.8892,1.9131,1.9238,1.9352,1.9488,1.9735,1.993,1.994,1.9789,1.9513,1.9141,1.8755,1.8489,1.8399,1.8627,1.8888,1.9099,1.9195,1.9222
82000.0,112000,0.00000,0.952400,1.0583,1.1711,1.2545,1.3161,1.3655,1.3999,1.4283,1.4538,1.504,1.5738,1.6417,1.6967,1.7355,1.783,1.8156,1.8529,1.8924,1.9075,1.899,1.8701,1.8413,1.8149,1.7869,1.7938,1.8117,1.8386,1.8616,1.8749,1.8862,1.8888,1.8959,1.9298,1.9485,1.9289,1.8963,1.8626,1.8322,1.7988,1.7827,1.7909,1.8104,1.8334,1.8583,1.8789,1.8863,1.8798,1.8863,1.9171,1.9199,1.9101,1.8827,1.8521,1.8178,1.7845,1.7674,1.7883,1.8093,1.8305,1.8449,1.8558,1.8669,1.8851,1.8999,1.8958,1.8814,1.8649,1.8341,1.8015,1.7741,1.7576,1.7758,1.7974,1.8186,1.8313,1.8348
84000.0,114000,0.00000,0.908300,1.0113,1.1194,1.1955,1.2533,1.2977,1.3303,1.3548,1.3755,1.4246,1.4931,1.5585,1.6086,1.6466,1.6931,1.7208,1.7583,1.7998,1.8168,1.8131,1.7885,1.7552,1.7206,1.6923,1.7012,1.7256,1.7539,1.7787,1.7922,1.8027,1.8051,1.8095,1.8419,1.8582,1.8383,1.8038,1.7667,1.734,1.7072,1.694,1.7009,1.719,1.7401,1.7625,1.7817,1.7937,1.7899,1.7966,1.8296,1.8407,1.8239,1.7947,1.7639,1.7324,1.694,1.6844,1.7053,1.723,1.7411,1.7567,1.7708,1.7746,1.7872,1.8107,1.8188,1.806,1.7865,1.7519,1.7199,1.6902,1.6745,1.69,1.7139,1.7338,1.7485,1.7508
86000.0,116000,0.00000,0.874000,0.9791,1.0781,1.1547,1.2078,1.2505,1.281,1.3025,1.3198,1.3646,1.4282,1.4903,1.5338,1.5752,1.6129,1.6361,1.6686,1.7069,1.7233,1.7201,1.6957,1.6672,1.6384,1.6149,1.6183,1.6431,1.6722,1.7007,1.7173,1.7277,1.736,1.7451,1.7779,1.7918,1.7705,1.7347,1.7037,1.6738,1.6467,1.6307,1.6377,1.6568,1.6755,1.7,1.7207,1.7296,1.7244,1.7304,1.7623,1.7727,1.7549,1.7246,1.6933,1.6623,1.6288,1.6147,1.6361,1.6567,1.674,1.6803,1.6881,1.701,1.7227,1.7521,1.7577,1.7451,1.7229,1.6886,1.6605,1.6276,1.6082,1.6286,1.6535,1.6704,1.6862,1.6849
88000.0,118000,0.00000,0.852000,0.9543,1.0539,1.129,1.1804,1.2214,1.2512,1.2735,1.2919,1.334,1.3927,1.4503,1.4893,1.5341,1.5645,1.5856,1.6151,1.6501,1.6644,1.6607,1.6389,1.6141,1.5867,1.5628,1.5699,1.591,1.6161,1.643,1.661,1.676,1.6832,1.6928,1.7213,1.7306,1.7138,1.6851,1.6589,1.6295,1.601,1.5865,1.5949,1.6152,1.6364,1.6575,1.6762,1.6825,1.678,1.6819,1.7135,1.723,1.7055,1.6809,1.6531,1.6251,1.5909,1.5728,1.5912,1.6084,1.6245,1.6388,1.6575,1.6743,1.6864,1.7065,1.7092,1.7057,1.6849,1.655,1.6264,1.5938,1.5757,1.5978,1.6215,1.6382,1.6542,1.6551
90000.0,120000,0.00000,0.834400,0.9249,1.027,1.0972,1.151,1.1892,1.216,1.2448,1.2652,1.3071,1.3655,1.4168,1.4484,1.4955,1.5273,1.5508,1.5818,1.6165,1.6326,1.6258,1.6029,1.5804,1.5537,1.5305,1.5389,1.5621,1.5855,1.6073,1.6211,1.6342,1.6393,1.6476,1.6773,1.6909,1.6743,1.6453,1.6165,1.5911,1.563,1.5479,1.5577,1.5773,1.5969,1.6175,1.6362,1.6414,1.6369,1.6429,1.6738,1.6841,1.67,1.6493,1.6244,1.5975,1.5624,1.5415,1.5559,1.5764,1.6009,1.618,1.6305,1.6438,1.6557,1.6725,1.677,1.669,1.6496,1.6222,1.5906,1.5622,1.5466,1.5634,1.587,1.6019,1.6183,1.6219
92000.0,122000,0.00000,0.804000,0.8968,0.9801,1.0464,1.105,1.1439,1.1665,1.1881,1.2121,1.2544,1.3108,1.3616,1.4032,1.4438,1.4676,1.4924,1.5263,1.561,1.5784,1.5731,1.5512,1.529,1.506,1.4877,1.4928,1.5148,1.5388,1.5612,1.5699,1.5755,1.5776,1.5953,1.63,1.6391,1.6188,1.5903,1.5611,1.5362,1.5129,1.4962,1.5078,1.5244,1.5429,1.5619,1.5812,1.5879,1.5824,1.5912,1.6194,1.6276,1.6177,1.5981,1.5742,1.5436,1.5112,1.4989,1.5178,1.5394,1.5577,1.5702,1.5799,1.593,1.6059,1.6235,1.6265,1.6171,1.5965,1.5686,1.5391,1.5138,1.5005,1.5147,1.536,1.5487,1.5643,1.5651
