Malawi,MI,0.5774481238003991,0.6144617281346949,0.551600413726174,0.44067688358347,0.4209826987110519,0.454704676393879,0.4765174823787666,0.4389499317094761,0.40976300971463187,0.49624337475056995,0.5352030849133989,0.6533307003068203,0.6621199230686761,0.6431409935940028,0.7088113266276203,0.7330052334896844,0.7440356550941649,0.7439963806680607,0.750109474493107,0.7457051790800064,0.7553908746171959,0.8344537784771932,0.8275986754003998,0.7634607940605166,0.8999551486696286,0.9586700422153004,0.988759094921068
Malaysia,MY,26.332348674173332,27.495992300077347,28.978246124578448,35.76855365701161,41.81792472635396,44.53713834494056,49.04131823751915,46.155778438961065,47.139212913678264,52.61793715651057,65.04326914018506,70.25601036775247,72.92796789855092,80.16864499645624,86.34649542562833,89.58023191121242,101.85611073771827,102.28010894510521,102.87586604546027,106.55536721870072,112.13611854153223,125.11418425743656,134.0352317655777,149.93168418046847,165.90920101677472,160.24011758019998,163.53045341285906
Maldives,MV,0.01406380437,0.013879149163,0.013843997838,0.013917112593999997,0.05623618375980001,0.0624467893448575,0.08191143040944543,0.08190789467192162,0.08822524987580031,0.08822313723459008,0.0976634286775501,0.09766340656120269,0.1018341969988127,0.12404359368732773,0.24251945118696788,0.3439020366843863,0.3561827000865102,0.3147264776127653,0.3401396213797653,0.3401396213797653,0.48318897770294683,0.5181522049829633,0.9500052399776626,1.0679831650203797,0.750136502238663,0.6020040584011802,0.7266866237349945
Mali,ML,0.4180157432220001,0.55944036764,0.41849761492,0.41573472077499996,0.41693716574399997,0.45851286461460145,0.3639979341779932,0.4269660210399093,0.210643675250407,0.47046322824282427,0.4680388214615515,0.48385811604267553,0.49754085415540056,0.5136357902009857,0.5233346254166441,0.5225708273767566,0.5351808415935743,0.5446168677638703,0.5507737560114265,0.5507737560114265,0.5667745167590466,0.5667492136667265,0.6208972841303771,0.6272054861206033,0.6495580474345497,0.7195412487046592,0.7551209751231673
Malta,MT,1.2589463181551772,1.3763213883191774,1.4970448765252524,1.1066931153122148,1.5865315811996572,1.379866802943098,1.6221788886286361,1.8127146962211687,2.076456548643028,2.2680094399944375,2.3809676625777367,2.397532017167833,2.3760739583600823,2.778868038480746,2.756745809499971,2.5157442483777066,2.6120915933647693,2.7878720162204624,2.8991712057382117,3.3057663775819752,2.9141397950754064,2.470703585295037,2.93537442725202,2.9247320771670076,2.982414921119188,3.084279106204531,3.1147993592679457
Martinique,MB,0.6345743621316001,0.6317255523699999,0.628255413566,0.6203583168915,0.5520843336425999,0.6726804068242224,0.7595879938774386,0.8570148473716257,1.0320262647903315,1.4563904832840235,1.5690909533315156,1.2999238380711589,1.4684604623893114,2.011322489268596,1.9791551283289495,2.0181833014100476,2.0249003848051124,2.0218402575658905,2.024849978480603,2.024849978480603,2.0565820802698562,2.055954069998246,2.079547812714833,2.170647035307271,2.2427344953372432,2.361700805108498,2.3895722116116573
Mauritania,MR,0.6078844506228368,0.5829305538968367,0.5853973503496428,0.5810667071096429,0.8730109462148428,0.8632677898970691,0.5151593366121245,0.7146837733450798,0.8870941816345143,1.0657138222877829,0.9561192498509697,1.0084409101052036,3.3136499476318257,3.425400753777672,3.3977564898976986,3.1272553049947254,3.4685939745614407,3.165828119296189,3.179055438912217,3.1766624856911148,3.243592780095872,3.176483685536634,3.057560130026018,3.1510184035376345,2.633049769668117,3.1619956711880417,3.0250303983336857
Mauritius,MP,0.8542398744548059,0.7680182584999059,0.7382683918828061,0.8451098177470922,0.8716145281077894,0.8899314356113021,1.235914502015765,1.005067280237834,1.4338900983074603,1.7069147536166758,1.9239809576351345,1.8979853526567427,2.135342697005745,2.2976123789991054,2.2394622815696117,2.4326739335244874,2.4161159674902586,2.41471819640206,2.5754354381622924,2.6784552208018684,3.4975123412571536,4.0647804468160125,3.6121812477115927,3.7221191364044532,3.9601758996903365,3.9916314367328942,4.036833717026625
Mexico,MX,240.42774783292745,266.6100071609846,282.25304737386875,260.9041148228178,279.26007970137147,280.83069386880015,267.6363461264788,277.8368018948912,277.00148929116244,290.9362015953333,302.350862058218,309.98942970707753,313.5459261534461,317.05889412182773,336.6199442197905,321.573315319536,332.9060221824857,349.7525011715374,371.591325758349,363.82992361799245,383.43810752406586,380.293965806773,383.7677089324759,389.0670196769887,384.7492294718646,406.53037019111264,435.5969636439095
Moldova,MD,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.645414276480345,15.002571802007981,11.114337859607069,9.032947314545973,9.43740970772501,8.90247403709607,8.031856410103046,6.062415924377216,5.892648632847402,5.825653796740016,6.3446051146758755,7.071254786719596,6.658977059562762,7.201219529551624,7.529114985825798
Mongolia,MG,7.157472407683111,6.39366200702759,7.57726667028845,7.855644479034071,7.9918550657603395,8.92316845389589,9.83250622206754,10.348017460920815,10.698403206368098,10.144059266365481,9.56466628111153,11.494681845667564,9.91644542524134,8.951053818529013,8.340970800814157,8.805585509173532,8.726719402505026,7.225567506687604,6.939424114931809,6.745754759725016,6.6867549983762,7.108081887351133,7.562158870297901,7.1093576825898,7.685479830242019,8.416939750769476,8.45170149572679
Montenegro,,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X)
Montserrat,MH,0.016876565244,0.019369786128,0.019369786128,0.019369786128,0.0194031153624,0.0209790187076855,0.022044305572938,0.025181750335697996,0.028340478717012,0.028353490986347995,0.037794220111097995,0.034657502542245,0.041373186492,0.0413814013085,0.04139783094149999,0.047703086776399985,0.04450259426799999,0.0476730761265,0.05083249455239999,0.05083249455239999,0.054018637701599995,0.054018637701599995,0.054031781407999996,0.060360038729099987,0.06671458346299998,0.0698904315219,0.07240578878716367
Morocco,MO,14.97703213350351,14.58300924977198,15.195898736748074,15.78714336008748,14.80341086907014,15.737306231895063,18.280885524869962,18.244721082083377,18.888289712681143,20.72266158291258,21.569706568489202,22.344606638203736,22.540994920581046,25.278392052729767,27.686598128276977,26.310279722360708,27.36311363764765,27.32858643338828,28.662442945897403,30.743310847724185,31.254571364932552,33.93427614104989,33.88391217535623,34.627174553207965,35.65499669187812,39.44324175899605,34.52713442483194
Mozambique,MZ,2.628721080601717,2.345081146010927,2.4864814079011586,2.33143105886656,2.0508887615005733,2.168374165861142,1.2548938440755215,1.1806521136126236,1.681157323290934,1.3309105603607052,1.1896575613580946,1.1939684988088382,1.1926027553828953,1.1831661246773415,1.1320470648195575,1.2263959481289441,1.0714356757395578,1.106353155371191,1.2569660707554444,1.2978098985186444,1.279445705274762,1.4989947725375683,1.6956827516120199,1.8669409557808256,2.1318200523800965,2.3660151573763786,4.978043742900661
Namibia,WA,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),2.3757226571811914,1.2346118283773584,1.1215466381207686,1.3368501394312764,1.2864663181420959,1.285553564499051,1.3502797872402208,1.4211968983878507,1.5579431423668881,1.7198146326339936,1.8091014793608178,2.173371527900992,2.228290895043969,2.427645913995377,2.5741032027904147,2.588476359202595,2.698181053187273
Nauru,NR,0.12621471350399996,0.12745518931750002,0.12745518931750002,0.12745518931750002,0.13213843020179997,0.13081237918098348,0.14872619276222346,0.1487226570246996,0.14873211984554544,0.14874716682576256,0.15527106256103448,0.15527104676364348,0.1601387528508579,0.16013733455556264,0.16013503300437998,0.16335592918188327,0.1633317050724816,0.1633218472926816,0.1633021317330816,0.1633021317330816,0.16320089357489792,0.16320089357489792,0.16969546344981426,0.16967903381681426,0.17297836214141427,0.1761542102003143,0.1813291282438018
Nepal,NP,0.47867048302945603,0.38207188507082207,0.5293885378980959,0.531591015674511,0.6795487720994287,0.5475301133661055,0.6943105804383766,0.8211339027539301,0.8127361400723612,0.8113657021394908,0.6298167141217668,0.9311322726162883,1.1143502241540855,1.0406078750362373,1.3164583192386912,1.4005798326525793,1.6705716833100077,1.92915880285306,2.807582946816409,3.193651116925182,3.1129237156528804,3.264842057489017,2.6638595123705975,2.8055376796478733,2.901869185931597,2.993629078410436,3.001872811224162
Netherlands,NL,201.43759140474697,193.5669435982735,181.878403814811,174.2847404204083,184.2747772718674,191.60917935331898,195.985714639578,201.22782726977914,204.4585503350317,203.5819503197792,212.06855790621157,219.50470778828205,213.20230939407554,222.978864813452,223.20867270990468,223.6837589605172,228.94138389858722,239.92972628004225,241.9909799797964,239.1279508457693,251.73460909532264,278.39757954731783,259.11396884894685,261.37944293954354,270.55537669060527,272.6944741510988,260.45076957719107
Netherlands Antilles,NT,15.986837518014001,14.79226810226,14.1668276068,13.134967491689999,12.444174658379847,10.413080196281138,10.095422853915164,10.389264479031421,9.481662297667278,9.82839981448454,9.74432445091285,9.208401120459476,9.54981445919912,9.249774811442572,9.648246248616148,11.40863501878103,11.410409192079898,12.05160834758052,12.011609510258825,11.70843381774652,11.617360473405515,11.70910202616266,10.78854668916517,10.773165276238668,10.889771814566727,10.8154220772925,10.901787023333464
New Caledonia,NC,1.7227227246354304,1.6331047758426507,1.154295696161992,1.06693395718338,1.2328759960038709,1.2862605976318695,1.380190091939682,1.4899466719579282,1.4448038606748654,1.63239436423029,1.5673683768395676,1.7066923962829568,1.7758980786460934,1.7757733557929902,1.7265877635281983,1.7260440391167715,1.8285098423722324,1.6768690587402446,1.7029861839850617,1.6815552650623489,2.008080955637021,2.020055646537135,2.302466160179957,2.3908848279987573,2.556693987792722,2.5888042353150134,2.601377999885817
New Zealand,NZ,20.03561002662387,19.64963000254494,20.947484216261216,21.4769915005419,22.87734724217423,23.399402725738668,24.77638416412719,25.702393770618066,27.586530672112648,27.549775035942975,28.87229282191474,28.95703999979299,31.26557485626264,30.153610339059316,31.46696546515627,31.40740878146265,32.44857751527552,33.93608737127313,32.20131616022706,34.99349819865865,35.13247480469573,37.77018276357469,38.241799874464306,39.54231321853315,37.241367104606226,37.62876005758662,38.36484617865275
Nicaragua,NU,1.8426051058800001,1.909047369955,1.9112619034299996,1.81960130836,1.7375711014105555,1.9724078659692712,2.0975721883990524,2.087761336153839,2.115908591231668,2.104602767185182,2.0117001858029817,1.9252368472396695,2.345008972249613,2.3025033735414273,2.5218506513027847,2.7764699257368437,2.92612880366662,3.018749081211442,3.4672838548747307,3.740677607685193,3.7030551011405755,3.9449485589378686,4.053377376765421,4.113812444655113,4.425413462957202,4.726723856133918,4.571873539721176
Niger,NG,0.6107878401529289,0.6357594936983932,0.6773111595900899,0.7569869575080379,0.809539282614967,0.813439686937413,0.6913352095000656,0.7795305628252995,1.022782628553892,1.0738036830754978,1.0984311536507105,1.1067983067315499,1.128868927946284,1.1472187147180963,1.1667668369757058,1.1657617896357777,1.1556525268482647,1.1361887396334112,1.1358684819801939,1.1384280163883407,1.1299824608689775,1.1549109243402735,1.235463012750824,1.2655918870734446,1.2975437783437735,1.254371713047206,1.2560767111810405
Nigeria,NI,69.14300126079736,58.81894577065539,56.1883831253555,55.566418380417275,58.75772958749823,61.00714602924939,59.89966146261772,60.68174339983655,63.769280286220095,76.64953740233616,82.48236074346173,88.63299090098593,94.09295107010561,96.64790955770937,95.3493486094845,100.15601512050787,101.74489759447764,92.02894074660165,88.75418170339805,84.81942484210825,80.7526206082051,91.51455429504028,90.93678961459702,92.77112974948557,92.26503754041207,107.41960829029492,101.07175439505961
Niue,NE,0.0028127608739999996,0.002805075735,0.002805075735,0.002805075735,0.0028127608739999996,0.00286678740117,0.0031469097082499997,0.0031469097082499997,0.00314690970825,0.0031469097082499997,0.0031469097082499997,0.0031469097082499997,0.003178696675,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.0031786966749999994,0.004132305677500001,0.0046657813125
Norway,NO,33.608271763348,31.192300752016884,28.73156415181003,29.475704864412577,30.737217422458073,33.96545432111906,36.50767626339159,34.52449786069947,34.060972845124795,36.049521332534304,34.82312004318679,32.39622418383786,35.70259145953244,34.190610116379524,36.13885809126951,37.93911521601973,39.819010076494635,41.84969510994301,42.140815172136094,44.10978828759333,41.27859008312589,41.625691125788116,42.2172860399695,45.048516218163826,48.080625865121924,42.294669923713506,45.15086915046834
Oman,MU,3.96000876400531,4.15886978865621,5.04017565875575,5.78515155271533,7.727681511706526,7.371895759241273,8.805860950730906,8.93252522987611,8.088842363493567,10.411193131163444,12.455539302951067,14.19124508951834,13.528875245021936,14.765399533667622,15.084868939144547,14.138431323488874,14.602972474841936,17.956155025732905,21.817897918012584,20.55964115734301,21.792103558038203,22.203166922777246,22.986486042594848,22.465209490000873,24.357003949140427,30.68315956091426,34.73413650490876
Pakistan,PK,33.71682869395448,36.40224349322149,42.467305899382026,41.61599774961566,42.52785030798724,46.6650168412413,50.84880131125552,56.094952782456645,58.28975134416148,62.15788973287872,67.07532622936577,68.18819423022366,70.27205510750717,77.91048206319111,85.08416933215312,87.80955734499291,95.3424473870142,95.91624028428963,99.27134084051656,106.57920550581099,109.11103895376822,104.18336039728814,106.41066895601963,108.5953468022579,114.50978149627727,121.43999626654895,125.59494899886997
Panama,PM,5.394972974401611,5.239914144618417,4.733341369778418,5.016393899208418,4.898494942532759,3.61029463784966,11.27197805371681,11.72691906611642,11.304136728080298,11.145989396315311,11.799651498561643,11.833438743287843,12.236269442881238,12.036108135276793,13.53975604229194,14.45078066899646,12.422134678010575,12.777268195235541,13.98075722948083,13.064358027599893,12.939587853830817,13.457667143953465,12.682755359564686,12.61201185695307,14.152821212005108,13.79310804379853,14.430129699194037
Papua New Guinea,PP,1.71930889614,1.7152440546999996,1.7152440546999996,1.7152440546999996,1.9508435280839997,2.0548205905354364,2.2878252134438304,2.536639212944363,2.375141753418736,2.430073486549666,2.4649494750904712,2.4424290395988875,2.5750292609786776,2.6048947090805115,2.491638833826704,2.6173874430054207,2.675511599805036,2.677990984279219,2.5808355727101993,2.578442619489097,2.599595319784974,2.599607962199374,3.6890374258910263,4.268495614837612,4.31182590919082,4.236035233333651,4.656040030238901
Paraguay,PA,1.3860002573339998,1.2743831668149996,1.2498826932900002,1.3196158918249998,1.4407680248280001,1.4588065401078785,1.521992461487138,1.9275320929605293,1.7248199960983717,2.309774703921745,2.1967827251399203,2.0231926313867628,2.325598097784627,2.4692959693753695,2.90090051197808,3.3395181600127395,2.6995237657006466,2.9578058643535647,3.3737955966908513,3.8117942083473966,3.5606946939796136,3.4535223523553635,3.59774839959801,3.734006245009024,3.7523813549762557,3.6894159819560697,3.759418751955501
Peru,PE,21.83630348644283,22.780874231135893,26.147143223857096,24.02803929283027,22.81494614591908,22.832331973936355,25.47933624025655,24.610425861871345,24.77432055597748,21.41997157478971,20.101990293638682,18.897798480521278,20.15143811847306,22.27160767897754,23.243485325470047,24.74760089884812,25.758199986080974,25.400219117552112,26.058027725710232,26.662059404243895,26.96835755960984,26.163523596956995,26.245724862139024,26.559603875289604,29.11731867037141,30.10613451055697,29.93183097610535
Philippines,RP,33.880570157125916,32.164161896423415,31.9202467780323,31.003117170281097,28.592271982970384,27.151299667003208,28.765521571968844,33.81799432443377,35.71687543669542,40.084247291443816,41.45769224600959,41.77604140625682,46.16476332897396,50.75097359122249,53.26302869672841,57.931704068955604,60.42349710625563,65.89022735645193,67.00405784696198,69.56058895232769,71.16550172243225,71.92501439840632,72.49147334472798,72.71468716663588,75.10123582294929,77.97050320773423,72.3920599759202
Poland,PL,432.5217175543362,389.82292700970055,393.46469154466376,394.3972565025873,412.24392482948963,425.6243613842744,431.40173262615133,444.6030800012406,433.47835407541993,416.233992341892,336.401012592981,332.1353275840711,330.3335573670589,341.31682109092384,324.47376998107484,310.65379332578414,347.3244806037908,339.3616792125426,316.24695636248725,329.2882020343243,294.99798631429167,278.6270672836965,276.44597970635306,289.19145758785976,294.50267910763296,289.80348881370423,303.41649670584627
Portugal,PO,23.57937497786512,21.104417754894087,27.444902451719088,28.056229520600354,27.077821618378433,29.241033511482133,31.452323976663,32.65572455807622,34.10532549910334,43.106628307768155,44.05547505176412,44.491513140450905,47.72817393521841,45.990316043813436,46.675353627685595,51.04438492922786,48.6618008218546,52.6840886733431,56.378961692289835,63.61346690667691,63.762955754572445,61.27870167441388,66.18504144681212,62.048210530611286,63.57015898467198,66.25138904444042,61.71119088618613
Puerto Rico,RQ,28.878340961844,31.030225838590002,22.692303427529996,22.086244635839847,24.377418629060614,21.07276237169332,22.973898827540662,24.09819159855155,21.61886677329137,20.462153352822934,20.231791233460655,24.026963693715736,23.3476953329035,24.487511105721556,25.26195637871169,24.282300959699466,24.219657370689678,24.975790644953694,27.51573594476166,26.345671329154893,27.7212144747086,34.546646075677366,35.24013930723827,37.49505378080314,38.24581926520026,39.95308461125542,41.4267889533604
Qatar,QA,13.8633900202157,14.0266644665939,14.1471290860326,12.82984238953081,15.434485549039081,13.826906886460844,14.280837094824218,14.517943510696513,14.80559637079048,15.357238963782711,18.777212396484433,22.30539757689477,25.586309446385094,29.922587734129262,30.010063698865864,30.311695861864187,31.019694539125084,32.650315653239915,33.40356665169471,31.849543709377954,34.69833978312058,27.559782670238604,29.44254162382108,32.47878158106839,38.64128957208969,52.27428289493426,54.17270023353298
Reunion,RE,0.6002741884259999,0.596525015515,0.64332548962,0.7487857918585,0.8281289677979999,0.8052038069797203,0.7927542216136855,0.8833134606163154,1.0684321641021275,1.1652043318925476,1.2264120159960523,1.432496433270266,1.4014859499382202,1.8517784569436282,1.8854279969225758,1.8645489936886461,1.870692986522989,1.8797347956444628,2.4120466940856917,2.4120466940856917,2.510088158785153,2.6082766057405626,2.5893805099968197,2.5857189510581664,2.6371038457368856,2.7184891719574593,2.7745779992215667
Romania,RO,171.3623444428695,174.139238238315,179.94080651701609,186.84392777597088,181.4609606462064,183.3479787609452,188.43872802043256,193.20643252073233,191.23889488991844,197.53593619280912,176.1648598085463,135.71875753869458,129.94372485491408,123.14216170895985,116.80796596531266,122.93723108227942,126.50625251270267,120.39640252561759,100.6204378850912,91.22497891964572,93.33477581758184,102.07342524046896,100.14456273236296,99.83157469040682,99.67127996888927,98.29719803902537,98.64008028698873
Russia,RS,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),2056.5523445240406,1911.6844997710325,1725.0244697985638,1638.3908794858162,1616.6956483034546,1482.887584571939,1482.4857286337156,1560.4243428399523,1582.368801249929,1571.1441661494632,1571.7749225406092,1626.8608876648607,1663.4400415393834,1698.5647351788514,1704.3563780693023
Rwanda,RW,0.15246714832800004,0.3513726447,0.3370309041,0.38861617656400005,0.6339782203753151,0.6676837570536592,0.6414869374618005,0.6535893599950808,0.6221396301914162,0.6785432573978065,0.7027918616609434,0.7122332800658618,0.737400499259839,0.6832853533552895,0.6962852892103306,0.7056184598015398,0.7054606898784604,0.7011261241506019,0.7277624491299783,0.7277624491299783,0.766226565456569,0.7727920678925604,0.7763536615953126,0.7857401356372589,0.7634664334424357,0.8120562089850895,0.8273071549730466
Saint Helena,SH,(NA),0.002767112304,0.0027699244099999997,0.0027699244099999997,0.0027768082914,0.00286678740117,0.0031469097082499997,0.0063160843275991245,0.006316025051367888,0.006315130766610513,0.006313375897123301,0.0031469097082499997,0.003178696675,0.0063709743669,0.0063742602935,0.006362759550399999,0.006359473623799999,0.0063578306605,0.006354544733899999,0.006354544733899999,0.0222364935628,0.0127040204962,0.0127056634595,0.0127023775329,0.009533241408899999,0.0127023775329,0.013382716547651219
Saint Kitts and Nevis,SC,0.05053805189399999,0.053394862674999995,0.06159918192999998,0.050470272435,0.05053805189399999,0.050409335504033,0.05350509784125,0.0566520075495,0.06609834346915801,0.066117861873162,0.066117861873162,0.07554912605242198,0.07632210631759999,0.0858720745883,0.10176943834749998,0.0922866787392,0.10484670860839998,0.10483356490199999,0.10480727748919999,0.10480727748919999,0.10482042119559998,0.10482042119559999,0.10483356490199999,0.11750965502209997,0.130212032555,0.13656657728889998,0.13987698569413573
Saint Lucia,ST,0.11181253188599999,0.08777988878999998,0.105854700105,0.09703874779499999,0.09722001306599998,0.12107316536840801,0.12371779936920067,0.13339082345709313,0.16774679578817414,0.1677285501462355,0.16753477722075605,0.16739199238683097,0.17552110174044855,0.17227833131153333,0.19308336622827996,0.19598604506887998,0.19590015538913602,0.20540427904678,0.20532109623585998,0.20532109623585998,0.33248492392518075,0.3483854359013599,0.35486786424872757,0.38809167711763587,0.3695379629234728,0.37575893404561844,0.3827192441597068
Saint Pierre and Miquelon,SB,0.147095409516,0.147459808375,0.13447490892,0.14805738089999998,0.14386672660799998,0.12673834201953652,0.17244358795952044,0.2228379176573974,0.23302228586503174,0.26552794755154924,0.260891557286848,0.2478767094912698,0.2320806714358,0.12717502903379999,0.13037758784534,0.08584133216604001,0.08583994118304,0.060396111445999996,0.06992278100169999,0.06992278100169999,0.0762838975888,0.0699277098916,0.06993263878150001,0.0762801743517,0.08263471908560001,0.0826375677017,0.08341014743221827
Saint Vincent/Grenadines,VC,0.037933499406,0.034982598639999994,0.03795640073499999,0.03790718887999999,0.035014995641999995,0.039801581662562494,0.039752805241563334,0.04278573716705933,0.05135000707052652,0.07598965593472147,0.07812044921928767,0.07565309817531693,0.08287086970096,0.07643561026449333,0.12186057187193998,0.12554120695468,0.125480564063008,0.13354396368932667,0.16368743447907635,0.16368743447907635,0.16682158218757953,0.16999753036595996,0.1779755612176162,0.18587032447209526,0.19721024063823667,0.19864246574262862,0.20402346826640377
Samoa,WS,0.09289653877020002,0.09942763184199997,0.10769100532300001,0.10769100532300001,0.14026582872719998,0.11086751948506299,0.11644378012436397,0.11644378012436397,0.116466551595702,0.122825571039765,0.12910992551077496,0.12910992551077496,0.133617407297,0.13364205174649998,0.1273339472955,0.1367028923744,0.13665031754879997,0.136624030136,0.13657145531039996,0.13657145531039996,0.14294557552219997,0.14294557552219997,0.1493296935955,0.14927383284329998,0.1556255289611,0.16514920981899997,0.16835793763576254
Sao Tome and Principe,TP,0.032096491878000004,0.0320580084,0.032079099194999995,0.0320580084,0.032096491878000004,0.0331321548560585,0.03463310453724,0.03463310453724,0.03464123720557499,0.034657502542245,0.06927350933299499,0.073041233908995,0.07691758348855736,0.07693609263449996,0.08013121894249998,0.07942487323979999,0.08005728559400001,0.079389955458836,0.07937342953649999,0.07937342953649999,0.09210554611123771,0.09208566484919999,0.09527421930399997,0.09525450374439999,0.09531305305443957,0.09843035180329998,0.09999228402565952
Saudi Arabia,SA,176.9223903012471,175.21746231679901,165.56912771727738,166.31922125620918,184.01317432656398,179.21682781789679,190.0857375617703,191.15336395712558,200.2485823690251,198.87820535463823,208.02435065999651,226.45714786792377,235.46437513293913,232.92762545103687,239.93245787396404,235.28880928967914,250.08020854357017,255.11503228974152,258.17925987209867,264.04453458301276,290.5393779639277,301.34016721027945,311.62480389864675,347.25719716894326,388.76300998461653,405.54022196722303,424.0848588758463
Senegal,SG,2.48791871592,2.40879375748,2.4588773653400002,2.3499082578399997,2.796179293351659,2.7544954571964393,2.876658849182968,2.937183208201226,2.5186370014376047,2.6107595562365797,2.5600562527759254,2.356551253915902,2.9164153422490364,2.9304084910419452,3.5755146511150864,3.855792624745657,3.9361804961645688,3.5782750808956965,3.7853367920902157,4.179523874378193,4.429074781697658,4.4099655807123606,4.45800743657785,4.497401033780531,5.30734724380935,5.71266570359735,5.734087387370679
Serbia,YR,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X)
Seychelles,SE,0.21036490536599997,0.16949968914999997,0.1549470406,0.270686293295,0.28354603477199997,0.28927699529807105,0.3164490662932119,0.33654358576232146,0.4630425783592099,0.4914763193118785,0.452981772585537,0.4878378168727393,0.505241518446293,0.5179041879342695,0.5241172527285212,0.5271526967557996,0.5270936268711862,0.5652252557359027,0.5652022542497025,0.5652022542497025,0.5876442328902072,0.6035108613248678,0.8832624298362935,0.8695086163574259,0.8983309715939282,0.8816783648452465,0.9249836495906959
Sierra Leone,SL,0.711001093308,0.7101973703,0.7783909408,0.7146123767199999,0.712485018531,0.7993158545882456,0.907742687991458,0.975285024511689,1.0271784491274525,1.055957724936317,1.0657396888023576,1.114478262852528,0.810474059505398,0.8216561972631865,0.6803599199415344,0.8444480250771146,0.8443022389016627,0.8642767370789917,0.8674749540567224,0.8674749540567224,0.9183477024850041,0.9379155579084597,0.9538389524475541,0.9749928208533405,1.1581880519417456,1.1581058458415092,1.193322930619727
Singapore,SN,29.414038722065403,30.891081314525596,32.686309454544705,32.48664213950941,34.44321079135494,33.44195219826995,41.34506590850114,46.02904241126954,49.007129732154894,53.353367858048856,57.73373430354429,61.17741312842504,68.11254704742473,75.850241376044,81.88548156860625,82.96834925359252,98.49234254634433,100.25252217426535,104.54149879680305,104.89146356939871,107.6443385561784,111.95999618083198,110.25908505926066,112.66162917887596,126.39797587375975,133.85187481103574,141.1032563345352
Slovakia,LO,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.95846831281117,40.309597547323285,42.62608649492081,43.998415670352195,41.55929954147864,38.87188123147176,37.389290722289466,36.55680998064987,39.77975336620335,39.25623421577191,39.53038136690618,38.40825912957764,39.796035784322854,38.15449891927894
Slovenia,SI,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.700969466685144,13.284284529826037,13.228405103746791,15.38889376703537,16.750948633141654,16.651068356213145,16.269795803801838,16.40889440637015,15.715624621691411,16.110333454641314,16.566675431902684,16.834601500149695,16.848690280469803,17.121437008663786,17.62313400476243
Solomon Islands,BP,0.097678232256,0.13931327789829998,0.1258311981025,0.1395149058985,0.1407007048217562,0.12230030866955548,0.13219261803138602,0.15093063251959274,0.16222147403289575,0.17084676096099607,0.17389327446753197,0.17382187573161298,0.1723794682425249,0.16917685558554504,0.16601563947903203,0.17162841382163332,0.17159854533963265,0.17158717928251266,0.1715503184802193,0.1715503184802193,0.17791756523254515,0.1779196498838193,0.1842927533793958,0.18428669993018354,0.1906617469859236,0.20967649822059173,0.2118001411887514
Somalia,SO,1.1183650027440002,1.29338597311,1.2688222271999998,1.2399981407,1.2862028712968552,1.2668504340118936,1.4413466298550512,1.0688669520908105,1.0733127316231077,1.1017054090733585,1.0080675131996217,0.5986241267670123,0.565407874697755,0.5832890884512528,0.583339729424891,0.5828201348168984,0.5842608361253502,0.5825955984460405,0.5824577847859345,0.5824577847859345,0.7242512311087533,0.7222724026084563,0.7238104821121258,0.7235859987777148,0.7257678712707871,0.7337782033668326,0.7552692342346716
South Africa,SF,236.950615091689,256.804831668204,275.192939189637,278.895067463835,298.947510171429,304.596247174939,311.33163576661235,317.9170977974853,322.2876602168858,300.4933985627765,301.04284209811993,313.6367979989519,323.55289333513974,322.4038537143066,351.04818087872434,351.44826682273646,356.3117226266821,388.4262279991615,369.5246383167907,381.06260314993347,391.6706193666032,399.20057701896906,385.22589904072214,418.22996509263163,447.68251239486267,437.7575675992373,443.5785177920376
Spain,SP,202.89132900019837,215.37062975250134,231.94044628206444,237.75564701908195,223.1434254912764,217.9337132391346,211.33508675792564,213.01900912064252,212.32995066700676,234.30448216232259,236.8418718461238,249.38454183459433,254.2050153774532,242.40584848565396,248.34842547481276,251.17340799324046,244.71843621250372,272.3981591721652,281.93813280965446,308.63808954173805,326.9219363426057,331.5296391594357,348.98214863598423,357.274684670876,370.9478493318182,384.03503225005016,372.61827230997557
Sri Lanka,CE,4.8786184221589055,4.884990654354906,5.068019946165444,5.176923792203195,5.726806284598254,4.809460326332102,5.222928887003546,5.95955515115139,5.227335005334269,4.798870727766905,5.2607148853733054,5.282096918450615,5.633797018576754,6.346161972833169,6.676846282190686,7.1299616646634405,8.027964414562266,8.943884361188521,8.990857284785644,9.790208515905347,11.32876753982031,11.080183195636172,11.28180607205464,11.730162135283335,12.037618701474694,12.89554808721536,12.54485521465186
