filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
W13out.csv,",",,,1.4500142449999984
W13sum.csv,",",,,0.00814827699999654
W14.csv,",",,,0.36332021500000167
W14out.csv,",",,,1.2603386480000012
W14sum.csv,",",,,0.008103765999997847
W15out.csv,",",,,1.2682602739999993
W15sum.csv,",",,,0.013782951999999682
W16.csv,",",,,0.548215067000001
W16out.csv,",",,,1.2703169230000029
W16sum.csv,",",,,0.008605208999995284
W17.csv,",",,,0.3732326900000018
W17out.csv,",",,,1.2624420269999987
W17sum.csv,",",,,0.008885449999993966
W18.csv,",",,,0.3691779719999957
W18out.csv,",",,,1.2646204520000026
W18sum.csv,",",,,0.008123486000002345
W19.csv,",",,,0.37236270500000046
W19out.csv,",",,,1.272288880000005
W19sum.csv,",",,,0.008324135999998816
W20.csv,",",,,0.36734142899999966
W20out.csv,",",,,1.260673581000006
W20sum.csv,",",,,0.008168675999996822
W21.csv,",",,,0.36360514699999413
W21out.csv,",",,,1.2685692059999951
W21sum.csv,",",,,0.008253187000001105
W22.csv,",",,,0.39195527200000413
W22sum.csv,",",,,0.008262547000001064
W23.csv,",",,,0.3880220750000021
W23out.csv,",",,,1.287145063000004
W23sum.csv,",",,,0.00837429799999967
W24out.csv,",",,,1.2784101749999977
W24sum.csv,",",,,0.008240067999999212
W25.csv,",",,,0.4060753859999977
W26.csv,",",,,0.36692518099999916
W26out.csv,",",,,1.2695955949999984
W26sum.csv,",",,,0.008143777000000796
W27.csv,",",,,0.3745030360000001
W27out.csv,",",,,1.2720736770000016
W27sum.csv,",",,,0.008293108000003713
W28.csv,",",,,0.3607350540000027
W28out.csv,",",,,1.2632469569999998
W28sum.csv,",",,,0.008190466999998591
W29sum.csv,",",,,0.00807240599999659
W30.csv,",",,,0.37789336099999815
W30out.csv,",",,,1.2731401710000014
W30sum.csv,",",,,0.008130326999996385
W31.csv,",",,,0.3716631439999958
W31sum.csv,",",,,0.008082446000003074
W32.csv,",",,,0.36905313100000114
W32out.csv,",",,,1.2781110430000027
W32sum.csv,",",,,0.008846730000001912
W33.csv,",",,,0.3743234849999979
W33out.csv,",",,,1.2665861619999959
W33sum.csv,",",,,0.008220786999999063
W34.csv,",",,,0.37675628600000266
W34out.csv,",",,,1.2580546730000037
W34sum.csv,",",,,0.008516118000002848
W35.csv,",",,,0.36896801099999976
W35sum.csv,",",,,0.008570487999996601
W36.csv,",",,,0.3695367739999966
W36out.csv,",",,,1.2668633040000046
W36sum.csv,",",,,0.008394277999997257
W37.csv,",",,,0.5481216080000024
W37out.csv,",",,,1.2561709840000006
W37sum.csv,",",,,0.008189745999999332
W38.csv,",",,,0.36994059499999565
W38out.csv,",",,,1.3125881189999973
W38sum.csv,",",,,0.008998540000000332
W39.csv,",",,,0.3611444149999983
W39out.csv,",",,,1.2539126550000006
W39sum.csv,",",,,0.013287400000002947
W40.csv,",",,,0.5361084530000042
W40sum.csv,",",,,0.008113086999998131
W41.csv,",",,,0.3963993340000016
W41out.csv,",",,,1.3040524110000007
W41sum.csv,",",,,0.008205596999999898
W42.csv,",",,,0.3838239580000007
W42out.csv,",",,,1.2770916390000053
W42sum.csv,",",,,0.00825127699999939
W43.csv,",",,,0.3901879060000013
W43out.csv,",",,,1.2664896010000035
W43sum.csv,",",,,0.008242836999997394
W44.csv,",",,,0.36719170300000314
W44out.csv,",",,,1.2568296379999992
W44sum.csv,",",,,0.008188666999998873
W45.csv,",",,,0.3868191719999956
W45out.csv,",",,,1.263404236999996
W45sum.csv,",",,,0.008102875999995263
W46.csv,",",,,0.3808453349999965
W46out.csv,",",,,1.2683808290000016
W46sum.csv,",",,,0.0086828690000047
W47.csv,",",,,0.38657787999999726
W47out.csv,",",,,1.3360719140000015
W48.csv,",",,,0.3830487840000032
W48out.csv,",",,,1.2605894340000035
W48sum.csv,",",,,0.00823417699999851
WNBA_scores_out.csv,",",,,0.0032885150000012686
WTMBT_Par_A.csv,",",,,0.2911343600000009
WTMBT_Par_CP.csv,",",,,0.27975183899999934
WTMBT_Par_D.csv,",",,,0.0685082279999989
WTMBT_Par_Fk.csv,",",,,0.1917641539999977
WTMBT_Par_Fl.csv,",",,,0.10204150000000567
WTMBT_Par_I.csv,",",,,0.0027073319999999512
WTMBT_Par_Inv.csv,",",,,0.00265180200000259
WTMBT_Par_Inw.csv,",",,,0.0026785220000036247
WTMBT_Par_It.csv,",",,,0.0033771149999992645
WTMBT_Par_Iwn.csv,",",,,0.0026053020000063043
WTMBT_Par_W.csv,",",,,0.00041745200000065097
WTMBT_Par_f.csv,",",,,0.015128977999999904
WTMBT_Par_pi.csv,",",,,0.009362201999998376
WTMBT_Par_y.csv,",",,,0.021096565000000567
Wakefield Council Procurement Card Transactions 2018-19 Q2.csv,",","""",,4.2419171250000005
Wakefield Council Procurement Card Transactions 2020 Qtr 2 A2.csv,",","""",,4.153562467
Wakefield-council-grant-payments-2017-18-quarter-1.csv,",","""",,0.051269861000001526
Wakefield-council-grant-payments-2019-20-quarter-3.csv,",","""",,0.10025623100000303
Wales-Office-spend-over-500-April-2011.csv,",",,,0.0025611310000002163
Wales-Office-spend-over-500-February-2011.csv,",","""",,0.005226774000000489
Wang2003-Rs-mod.csv,",",,,0.00026404200000484934
Wang2003-Rs.csv,",",,,0.00019268099999436572
Weekly Data 14.12.20 - 20.12.20.csv,",","""",,0.502646912000003
Weekly Data 25.01.21 - 31.01.21.csv,",","""",,0.6572006889999997
Wine_Cellar_Consumption_dataset_14-15.csv,",","""",,0.0453007939999992
Workforce-Management-Information-P11-February-2019-Template.csv,",","""",,0.008918780999998432
XRD 10%Yb4%Er sample05.csv,",","""",,0.9508827809999971
XRD 20%Yb4%Er sample06.csv,",","""",,0.879468058999997
XRD 40%Yb10%Er sample04.csv,",","""",,0.8760541340000003
XRD 40%Yb2%Er sample01.csv,",","""",,0.8609957059999971
XRD 40%Yb6%Er sample03.csv,",","""",,0.8767570870000014
XRD 70%Yb4%Er sample07.csv,",","""",,0.9667392319999948
_25K_April_Data.csv,",","""",,0.5949697679999986
_25k_Oct_Data.csv,",","""",,0.4867482410000008
_25k_data_August_2012_for_Publication_FINAL__2_.csv,",","""",,0.7635867279999999
_MoD__Senior_Officials__Hospitality_Report_Q1_20-21.csv,",","""",,0.02361086599999851
a02561ae94b61c2a9720972ac6b23f94.csv,;,,,8.956100000290235e-05
a02b7183d4ca9ae11758a05fb855ef4a.csv,",","""",,0.016467663999996773
a02d954c6dd231ff7f3ffcc5f8771cb1.csv,",","""",,0.3892981620000029
a034119812bc150aa3def361e5c643b5.csv,",","""",,0.027979586000000722
a0715a8a1871d1c290fa2797cf375578.csv,",","""",,0.0010644950000013864
a0895f907d646485d369fb1f1cc45ede.csv,",","""",,0.06460645100000306
a09ebed8e49026a7337109bb2ffa63b4.csv,",",,,0.060790743999994845
a0c775371927fd0ab51ea06790e2a77e.csv,",","""",,0.08808721700000177
a0de128eb903fc33bba9865fa3a5bf77.csv,",","""",,0.011804372999996815
a0f2288c4464df68a047683df4cb4506.csv,",","""",,0.0020158290000011903
a0f6298d2c5e0420e79047498f271574.csv,",","""",,0.0006080029999964154
a11e678997e8c57bd87772a2be4f8786.csv,;,"""",,0.03129616100000021
a12794ac08939f780e9ea500f15368ef.csv,;,,,0.004212698999999986
a12bd14b6fff381dd9718d3ece5f1b1a.csv,",","""",,0.00018641100000138522
a1485a33e50513501db0257770c06226.csv,",","""",,0.30290009400000173
a19471ca50c7660d001a7a81a7225163.csv,",","""",,0.06640240899999839
a1a50f807e8e502e8dd3517d2903287f.csv,",",,,0.00012998100000061186
a1a69c7fc981496d3facc4ace6ee1765.csv,",","""",,27.385719578000007
a1a747313620b12257bb96f5b83f58f1.csv,",","""",,0.006777241000001766
a1aeb8a2216a8acc3368f2b7d64e2544.csv,",",,,0.0006900430000058577
a1af767d5609c6b786def7a2718edaa8.csv,",",,,0.004732621000002268
a1b5dadd5b8ebb054057387b3db70215.csv,	,,,1.3648772640000004
a1c80217d13e28c1b9fe0ede3ad692c9.csv,",","""",,0.02940804300000366
a1ccfdf830be4094f5a32fbfc5132f17.csv,	,,,0.007516094000003193
a1f5063c123e6faa63707a4f0563e4d2.csv,",",,,0.0007540229999989378
a219c9464993f8a484305f3b4174feb2.csv,",",,,0.0006096429999971065
a2255c053dfdf776f1bbc49d01552e08.csv,",","""",,0.001602106999996522
a24394b6e77b08aa051ec0659675aa40.csv,",",,,0.0003096619999993777
a253f5f7dd3721d5d8fd8aa7ac075709.csv,",",,,0.0036201959999999644
a254f2b5e284671850021450e0607c1a.csv,",",,,0.04189402900000516
a25f8d1b9314ed408972b057c56ecc86.csv,:,,,0.002125970000001587
a2640167717012efc65a3418fa2d92b1.csv,",","""",,0.04367060599999917
a27086e60b5ea6fbb0844ad8a8d45a39.csv,",","""",,0.000833193999994819
a2862fb18e4a7423422b210ed931af9c.csv,",",,,0.0003173220000007859
a2a32fc891aba9ca7f5035e05b2c9675.csv,",","""",,0.09459792599999872
a2d77b53de6dfb0e344fcda33bb30a4a.csv,",","""",,0.08860753900000162
a2d7e44368b1db7f599de2beaf3d6058.csv,",",,,0.011262059999999963
a3125c06ac6315cbcd286f3dad9e7854.csv,",",,,0.0407472540000029
a32d201e7b871a3a379ba5ed2cfe6d8c.csv,",","""",,1.8286780720000024
a37e0c3425a55cf010523985765dfe2d.csv,",",,,0.0073931630000032555
a37f8688ef7521de97a8b99f409da232.csv,",","""",,0.4265121699999952
a398c4926fafd5691b316af154e5a2f2.csv,;,,,0.21460104600000562
a3acd73e9bebf4ff22ef16f6ccea053a.csv,",","""",,0.09300603900000226
a3e03a528d90eddb8f053129b2b63e14.csv,",",,,0.007948775000002684
a3ea3125c5779c1169f10b3c1f7b49dd.csv,",","""",\,0.003497705000000906
a422896d902090fb75b77df30446a262.csv,",","""",,0.006431879000004415
a43282ba5cc6fd94619b7d8b0e4bc11f.csv,",","""",,0.015132737999998369
a45a2016f173b087d7b872aee9b6c25e.csv,",","""",,1.9158081240000016
a46d1fd78df4258c0f78d814a10f8805.csv,",","""",,0.1603646920000017
a472cde617b7dd904507b7df6c22d059.csv,",","""",,0.10429780000000477
a47520c1caab3ccbbecd1109e9df46d8.csv,",","""",,0.09430077400000414
a49ca25d45257104c3d467f4c237a58f.csv,",",,,0.012262425000002963
a49e6a6ce20c0f95583876e78fa72af6.csv,",","""",,0.03275117799999805
a4c5b3c5ff4d7b611681154946c07aad.csv,",",,,0.09487524700000449
a4ca1e02acc445fa64aa4d29606b420c.csv,",","""",,0.1619270489999991
a4d8ce311add67f08476902ed3df736f.csv,",","""",,0.19486755700000202
a4ddd5405b6dab573cf5cde78547c738.csv,",","""",,0.09789916100000084
a4e41d8248b93aff9d707f6c0ce65279.csv,",","""",,0.0019021479999992152
a4faec26bab3061b119158eae4b4b761.csv,;,,,0.0019673789999998803
a4fe97884bdbefd9269f8995e1f7da11.csv,,,,0.0003040120000008528
a5029eb7302642524a311591ce555edb.csv,",","""",,0.001237385999999674
a50cc1aa825a9fbf2293ac6618c1885f.csv,",","""",,0.002991143000002694
a51840fe2be1ef4e8290baf5c0871449.csv,",",,,0.00020038099999908354
a5249e4ac9b0be9305557fe50a1bcab9.csv,",",,,0.004204098999998962
a542cf1fef80f4b23f378188d54a1b09.csv,",",,,0.0068907309999985955
a553e02085d2420eac960d2d5307fe96.csv,;,,,0.00017762000000232092
a56e84ca972f7230c9d4f7205b6bb332.csv,",",,,0.5355664810000036
a57ecd358a3380ddf9228db8e67b549a.csv,",","""",,0.10693586100000374
a59616548e5379cc011c962c2396ee83.csv,",","""",,0.002593521999997961
a5ad7b18c06d415ce5c7bc1f93704d43.csv,",","""",,0.1813084660000044
a5b3ecc9676de3adfc8d86b28a05e508.csv,,,,0.07454009599999978
a60e8b1252aaafcfb083cc75b071886f.csv,",",,,0.05268148700000097
a61aef5ce18786b57f955cfe93fe0816.csv,",","""",,0.05483215699999988
a623fa4c7b730a7b371c3ddfaeb71e40.csv,",","""",,0.0006858829999956129
a639536f74cb2e233640b4988bd0daca.csv,",","""",,0.0009934049999955619
a63c8ea9dcfc2f78e1908e7b9fc37a38.csv,",","""",,0.001142694999998639
a63d944e31f373ed9f1a582024c0ccee.csv,",","""",,0.006829899999999611
a643618e894bc61e46b2829fe08392bd.csv,",",,,0.0015860179999975799
a65484ac38ad68a8c5921c253f68258e.csv,",",,,0.0032173350000022083
a6580a199a8bab228bed35916f5b6e57.csv,",",,,0.002350660000004723
a65cfa1cea9a8d39a2e49b8201461bd3.csv,",","""",,0.0002942010000026585
a679352b0f5de2b771d972b11982d37e.csv,",",,,0.0013785559999988095
a690568da03b977c55d7978c7ddb11be.csv,",","""",,0.019031366000000105
a69415ab10233d350e03ea05836a6b3d.csv,",",,,0.07544402900000335
a69611bbc3621d4cb79a1b4a3a12c712.csv,",",,,8.406027427999994
a6a267c4f6299ef6b1d5aaf439bf3005.csv,",","""",\,5.626234036
a6a9a4b72c2f0ed9e213b3bd2610fa89.csv,",","""",,0.14083991399999718
a6b266b43574a5c95d0c62a64cf01a0d.csv,",",,,0.006890310999999372
a6c7a53679fa6e25c155e6c84d50e383.csv,;,,,0.0010155639999993582
a6dbe35c1c67fbe84a233f63833f9e91.csv,",",,,0.0002626210000045148
a6fd614d855f5d064bef59cd3e0e3d23.csv,",","""",,0.0045418999999995435
a6fe76273a32fadc21f431c32376f12e.csv,",",,,0.9021514110000055
a72d5f88ec0f3aed5385f23116c292e4.csv,",",,,0.0016702180000010003
a72fa7269d8362445892662587e406ca.csv,",",,,0.0001990010000056941
a75896fb5a3aa43032474efb77b16354.csv,",",,,0.02148262600000095
a778e9598548ead9a6217b6cb41660e3.csv,",",,,1.1995994200000055
a78fe3e6db598578993a2b6319efda34.csv,",",,,0.00027149099999945747
a791912572799070b1b107eddd1d1fdd.csv,",",,,0.00047450200000298537
a79effa2d2b0c858a36fbff51798fe96.csv,",",,,0.0009170239999960472
a7cf8e075045c61c3179b88ccad72d6f.csv,",","""",,0.007851694999999381
a7d40fc23fa57d878656ebc5365ccb92.csv,",",,,0.0009960650000024884
a7ed7d565b8964cbd38dc913357206bb.csv,;,,,0.0013338760000038974
a7fd9b7ab836b52c42bc04f1c34567cf.csv,	,,,3.0784474080000024
a805048a55a63e57a90c4a64ac2fedbb.csv,",",,,0.1912272809999962
a8138a10db4d1d022d57faed9a7b1180.csv,",",,,0.009216221000002633
a82bfebe41b00adf2d744fa72fc82226.csv,",",,,0.001735018000005084
a84eaf26df67800694083d5c6bca3024.csv,",",,,0.0009535550000023818
a8a2bac9a7003bbe32821ca94b8ec961.csv,",",,,0.0013264860000035128
a8b96437efef4c22526d3281355bbeb5.csv,",","""",,0.3100812659999974
a8d913808ddddc6374383dbe06c457fd.csv,",",,,0.00024399099999783402
a8dae9480f7e4e7dce42379a54cae17c.csv,,,,0.00039830200000068317
a8dd279205ccdbc159cdd0e98e59b29c.csv,",","""",,0.011203160000000878
a8f0734b725a964d0a769922c031662a.csv,",",,,0.0003689619999960314
a8ff0c7de51b25dfb301767c0e792819.csv,;,"""",,0.2662887789999999
a9155c339f4a2271c16159122831af04.csv,",","""",,95.058476708
a93c7946cf1e6467be11359416920a6b.csv,",","""",,0.10448348999999979
a94280033b3f7aaecdc2ec95b56b99a7.csv,",","""",,0.016636295000004964
a94b91f89c1cbca6f81040939e3b2043.csv,",","""",,0.16582646600000572
a94d823fa7ac5c92f11357d4f9b6016f.csv,;,,,0.0011926960000039344
a957f2407090b7a5d6b25d086b7e5507.csv,",","""",,0.0022331399999941937
a9701d08cac24ac451b2735d86866fba.csv,",","""",,0.03208182499999879
a977ce897ef7a29c0ec05879bd9aa12d.csv,",","""",,0.014552485999999476
a996196d0205ddc20acb60b074176462.csv,",",,,0.007323103000004494
a9b00ab72bf15496b0e855e7e2d1fcb9.csv,",","""",,0.0014014259999939327
a9b84909ddf519d6b4977e319edb96d9.csv,",",,,0.30631842899999384
a9c6f24df8992e865a31cc6929d92682.csv,",",,,0.000394792000001587
a9d9a9d4ad466839304f7c08d1459c38.csv,",","""",,35.528813131
a9da3fbb30f7f478c9e5853a1c9b9927.csv,",",,,0.0068322110000025305
a9f590fb3dfd50cb1b9a514c93736545.csv,;,,,0.02437605000000076
aFe@TSH-40-4mg-A CV.csv,",",,,0.3542708040000022
aa228e7dd3fe436ada39133ebb004378.csv,",",,,0.04154090699999813
aa27d75ad81a694ea86f133d7af619b2.csv,;,,,0.0010623240000029455
aa2e6310508704ef511e674f9b17b28f.csv,",",,,0.002977502999996773
aa4383f8092457376cfb15551c2b81bf.csv,",","""",,0.23238915599999643
aa44639d9da159435a503dce194f862a.csv,",","""",,0.04299670400000366
aa6e454a3678e1a3c8e0833f3981e41e.csv,",",,,0.827457735000003
aa74d3b80215f7f1cbb4cedcc3c5d6d4.csv,",",,,1.485363147000001
aa81120c755e31651f3cdff13949d3f3.csv,",","""",,0.12208718000000118
aa93df0f177f3aa822b11aa6dee8b305.csv,",","""",,0.0002420709999952919
aab2b90af27180f33c0ee29ac881f744.csv,",","""",,0.0064213090000038164
aabf0d597217592aea42980625b0dfe7.csv,",","""",,0.08587719599999843
aacbf01614cb3107d9408cef77034c81.csv,;,"""",,0.00047477199999690356
aacc2ec697c95ddf4ba71636ef4f3d2c.csv,",","""",,2.6537904160000068
aadcd8b81fa2e106f59149eeac57908e.csv,",",,,0.014615005999999653
aae9470c0f3c3597aaa6e5fcdb7965b4.csv,",",,,1.3896672260000003
aafa9f988c379722af2fe39bb0f2cb8b.csv,",",,,0.006128117999999461
ab0155430585656c8ed1b04ec2d43283.csv,",","""",,0.006547668999999701
ab0ff6782470542a67ef9842f9f0639d.csv,",",,,0.000289420999997958
ab199874b175f875f337c49f17730671.csv,",",,,0.00017138100000124723
ab2006ff70e7d79eb619018adde4c14e.csv,",","""",,0.09815876199999707
ab406fdaee5f9c9ae3c9e80208c31013.csv,",","""",,0.015063656999998898
ab598f4822254b1c7204a5a6d8123f56.csv,",",,,0.0009536650000043778
ab5dc858855c584e8cfbb75fd746ec9f.csv,",",,,0.001123805000005973
ab8a1219f12de1b4e750a11b75ba088b.csv,",","""",,0.004144027999998912
aba05e4d77911dcb9d99fc175629683d.csv,",",,,0.024362600000003454
abd2fe22c9a0d48c57ff4776d326ea90.csv,",",,,0.0004544820000020877
abd7c6b3864fc8dbd0cfb74620a2a562.csv,;,,,0.00018428000000625389
ac05ce3bfd911258bd37fde1e8a3051f.csv,",",,,0.47667395599999907
ac466eb095e4e392490dc4d0d632f1e2.csv,	,"""",,1.7090002540000029
ac605474e4824c7b3260293b90cf5ec4.csv,",",,,0.3842142489999958
ac669582d9c41b003094380624c6d019.csv,",","""",,0.47926192799999967
ac69cb42c6b871cd03d3fc7b3c4ea060.csv,;,,,0.004335460000000069
accba0f876970d2a9165e7f3f64fb76b.csv,	,,,0.006626608999994232
acd266c62e37633deb76d6d006a74de3.csv,",","""",,0.05960155800000422
acd85ab041af51d3ae1c7a46360b29b0.csv,",",,,0.00039408199999968474
acf32d438c574a329e363583ce7328ea.csv,",","""",,0.02720386300000399
actives.csv,_,,,0.0044007799999974395
actives_eff.csv,	,,,0.01770246999999614
ad0877837763d170856fde003e1b3dbf.csv,	,,,0.34478232200000036
ad677494cf2033b2eafffc76d9ea8b79.csv,",","""",,0.0008823340000034818
ad78be206918bc8b28af0a58f22407e4.csv,",",,,0.31017266699999624
ad9f5f204c4de16eeffffc54e9968c5f.csv,	,"""",,51.53676361
ada2490ee7442fa8a057e63a6ce54482.csv,[UNK],[UNK],[UNK],0.0007326830000025097
ada2bd1c71db19e9faa5972b1096653b.csv,",","""",,0.000764992999997105
adaf8e78680dcc57581a39802661de12.csv,",",,,0.00012258000000286984
adb1b91fa1a2a45e17a6db821f55cbb0.csv,",","""",,0.06097694500000017
adb22b94b78cf0d8a748a10d80993925.csv,",",,,0.0026963720000026115
add9de7cc8ea04776b0d956cd0f4da86.csv,",","""",,0.0006715130000003455
adeb401ce6fb64fafc0abb3adb25f019.csv,",",,,0.00013687999999945077
adevertising_q2_2012_13.csv,",","""",,0.002416271000001302
adf1ca3338391b4fd93b2842412e1281.csv,",",,,0.10797096600000344
advertMarket_q4_1314.csv,",","""",,0.0064499389999994605
advertising-Oct-Dec-2018.csv,",",,,0.00033949199999483426
advertising-and-marketing-exceptions-July-to-September-2015.csv,",","""",,0.005922547000004386
advertising-july-sept2015.csv,",","""",,0.0032907840000007127
ae1128ce972ee6a997d94ed0ccaec15b.csv,",",,,0.0029718629999990753
ae1d4309cfe7d5d09fd7bde45111b05f.csv,",",,,0.0008126539999935289
ae1d625981058794c6390f5b1f8abae4.csv,",",,,0.0005484830000028751
ae22f38a850d3fa557883e9ae233643a.csv,",",,,0.001140145000000814
ae587fd3f9165915563b7ce7d1246de6.csv,",",,,0.001063924999996857
ae75b66f000faae5a55fbd04b689c6f0.csv,	,"""",,0.43469118699999854
ae7cdfbb8a1b2cbb21c9186b7bbea3e1.csv,",","""",,27.435332658
ae9009facdcbf8ac4cd0a3b01a9def41.csv,",","""",,0.08890856000000014
aeb9084d08a0191f94b85950000ecc3a.csv,",",,,0.00025220099999501144
aebb9445f0934ff07d8fc8ca10fc0158.csv,",",,,0.0009024840000009249
aed86247a5dd8b2980fc1bf0595226c3.csv,;,,,0.01168094199999814
aee6b3d755fba57c848d79eecf6c76e9.csv,\,,,0.16689707100000106
aef81fc47b15659022eda6a1debdaec2.csv,",",,,0.30054374300000575
aef992c8885a7f1d78848c3833ca3289.csv,",",,,0.0001579409999976633
af2dde8e81535badc05a8cabc01df8f7.csv,",","""",,0.06893604000000408
af4006f1a742d79dc6e23e85d7926bca.csv,",",,,0.0007090239999953951
af65e54a18c1fffa490dab4ce9c1441e.csv,",","""",,0.11608836300000291
af66760e8f7d47caa5cb95bfa8b44895.csv,",",,,0.00028276099999402504
af7875ee1a75a5b3b7f28fc8442fa49c.csv,",","""",,0.0015707270000007156
af942abdfb7a29043163f664437b387f.csv,",",,,0.0011693249999993327
af9d89b255bd8e7a438c75cc0fe8ea76.csv,",",~,,0.003810666999996215
afa23a9a1cee76956e7a177161756568.csv,",",,,0.00022546099999942726
afbfb37da7b2ba529334f04c1d6f3d81.csv,",","""",,0.008953019999999867
afc63e18eec75fc86c5e6663d0da7504.csv,",",,,0.02016642099999899
afccd00ff1dc757cefda4767741f6986.csv,",","""",,0.38893841100000515
afd2ffa19b92e68ac334f1c0fce10cef.csv,",","""",,1.112481828
afe5365f7edf2a42343ed7cc14bfca2b.csv,",","""",,1.8912864440000021
afec1363b29d76e34f84fbe13b5dd578.csv,",",,,0.0694624630000007
agency-staff-costs-schools-2017-18.csv,",","""",,0.046495620000001736
air_quality_station2_2010.csv,",",,,3.0792189510000014
air_quality_station3_2006.csv,",",,,2.9973690329999982
air_quality_station4_2013.csv,",",,,3.1184156670000007
alb-transactions-may-2012.csv,",","""",,0.0016428869999955964
all-report-5a-for-open-data-mar.csv,",","""",,2.119553811000003
all-report-5a-for-open-data-may-15-new.csv,",","""",,1.217204879999997
all-report-5a-for-open-data.csv,",","""",,2.2121809369999994
allocation-partners-15oct2010.csv,",",,,0.0012626460000007
allotemnts_latlong1.csv,",","""",,0.016368163999999297
analytics-all-web-site-data-locations-report-20170101-20170630.csv,",","""",,48.359011902
animal-health-and-veterinary-laboratories-agency__31-03-2012__ahvla_AHVLA_31_March-2012-senior.csv,",","""",,0.005383225000002767
annual-consultancy-fees-20-hours.csv,",","""",,0.0023449909999939678
applications-by-position-applied-for-201718.csv,",","""",,8.131837503999996
applications-by-type-town-and-country-201516.csv,",","""",,0.908590150000002
appointments_commission-2011-03-31-organogram-senior.csv,",","""",,0.0016460970000053976
appointments_commission-2011-09-30-organogram-senior.csv,",","""",,0.0015895870000051104
april-2018-card-transparency.csv,",","""",,0.023223894000004464
april-june-2020-disclosure-ministerial-gifts.csv,",","""",,0.0030685939999983702
arts_and_humanities_research_council-2011-09-30-organogram-senior.csv,",","""",,0.0018866189999968697
asbo-cl-issued-csv.csv,",","""",,2.5040056620000044
asset-register-2021-01.csv,",","""",,1.2425054330000052
attorney-generals-office__31-03-2014__tsol_AGO-government-staff-and-salary-data-May-v1-senior.csv,",","""",,0.003351934999997752
audit_commission-2011-09-30-organogram-junior.csv,",","""",,0.029085381000001576
august-2018-card-transparency.csv,",","""",,0.014656616000003453
august_2013.csv,",","""",,5.886276006000003
auth_landfill_t_2016.csv,",","""",,0.019858929000001524
average_ROM_visits_three_subjects.csv,",",,,0.00024470099999973627
average_stride_times_vs_exercise_five_subjects.csv,",",,,0.00017645999999871265
average_strides_ROMr_for_five_vists.csv,",",,,0.00020157000000153857
average_three_limb_muscles_average stride _time.csv,",",,,0.0050454929999972364
aweightingtableNORM.csv,",",,,0.012517076000001737
b007873f606d4382614637889d0de16d.csv,",","""",,0.5507929400000009
b01ddec8d2ec093f37f225de44b4db86.csv,",",,,0.003652765999994756
b02069210479816ebc4d44b8730189b0.csv,;,,,0.0008955540000030737
b0356f3da86525c7fa5137a1abec15dd.csv,|,,,0.7417922089999962
b0455cd91e9220382515c04367f92fb9.csv,",",,,0.003055884000005449
b063f0451fb432fb4d361c2ecb13bbb7.csv,;,"""",,0.00016041099999597463
b07d1d51eb948b29e6063e6fe25093f2.csv,",","""",,11.587606933000004
b087739317daee8f34da1a5cc8261f47.csv,",",,,0.00022401100000024599
b09761072b7deb509c7efac07e461859.csv,",",,,0.001291635999997709
b0af9435d0b5721992da25541223c082.csv,",",,,0.0063326080000010165
b0b1dbd4449935446f710841d29c16ea.csv,",",,,0.0026285719999989965
b0cf497b959e0b95461b0fbe008c9d1d.csv,",",,,0.09067622799999953
b0e06a9bdb7c71fb6394315796b9c49d.csv,",",,,0.01493651800000606
b108ca6faae8f28a5802172fdcaf3adf.csv,",",,,0.018361382999998455
b11cfef1e9430fa2f73f20e35f121381.csv,[UNK],[UNK],[UNK],0.001869567999996491
b138481cdf342fa0ee41e6f2bac9ca9a.csv,",","""",,2.675660194999999
b13c288200fcff4fa2a15f26014f31df.csv,",",,,0.1224048609999997
b1680a739d49fe5f66148a0d0b5a2bba.csv,",","""",,4.797600055000004
b1701cde263754111f877100e45f35f6.csv,",",,,0.004788492000002975
b180361fb99fe1d4bb94f59052275383.csv,",",,,0.00018371099999825447
b18c7a6ff47a0f6baf06cd774cde22d7.csv,;,,,0.000130079999998145
b196dd9a1d5959a538ff325ae4cefcc1.csv,",","""",,0.03563241099999459
b1a98122a7072d3bc6d6033a71ec5d37.csv,",","""",,0.10482005200000089
b1a9ad783c889278b25c5091638ffe8c.csv,",",,,9.002173608999996
b1ab01fcfb7077d3910dd0a0b36b374d.csv,",",,,1.5081165679999984
b1b39b2b72025c9f90d68db225396469.csv,,,,0.007736165000004291
b1bd37abbb036b320865cb8d225ce81b.csv,",",,,0.0005999219999992533
b1c0079a30ec10887f87fe7eb5029c84.csv,",",,,0.004157208999998829
b1c2e40772cd34f5ce12187c0a262023.csv,",",,,0.0009080139999966264
b1c7042401a49ff0aad87d1ec787ffcd.csv,",","""",,0.024495859999994707
b1d1ec39c220903cf2cc43cc2e4df3a2.csv,",",,,0.000546512999996196
b1dd4618c4650e6016cf91b66b06c29f.csv,",",,,0.22174103800000466
b1f3a905e6f2368a10e5d0dbb2eaa582.csv,",","""",,0.03974534799999674
b2007f856fd01af2f21a9d09967b4a32.csv,",",,,0.3316674829999968
b27e61ff825732a9d680ab3c373e4387.csv,",","""",,0.0026379710000057344
b282a95dbbdcb2c1e96b658d8d074e4a.csv,",","""",,18.670196194
b290e68c4a3c3a8d7aef503bf2f26661.csv,",",,,0.40677725100000117
b2ca4a39d4d4b142c3b6de46c7631a02.csv,",",,,0.0016860980000004133
